sample_idx,real_label,min_dis
19554,0,0.012603693641722202
27745,0,0.01260361634194851
90659,0,0.012603597715497017
41625,0,0.012603547424077988
78900,0,0.012603438459336758
125055,3,0.012603397481143475
93992,0,0.012603380717337132
97201,0,0.012603221461176872
113771,0,0.012603161856532097
124917,3,0.01260293461382389
43648,0,0.012602899223566055
81835,0,0.012602881528437138
122081,3,0.01260287780314684
31666,0,0.012602869421243668
85647,0,0.012602816335856915
107677,0,0.012602751143276691
119179,3,0.012602648697793484
69948,0,0.012602611444890499
17844,0,0.012602602131664753
32199,0,0.012602588161826134
102108,0,0.01260258350521326
118661,3,0.012602506205439568
63305,0,0.012602445669472218
124531,3,0.012602435424923897
120987,3,0.012602271512150764
83248,0,0.012602245435118675
52911,0,0.01260221004486084
38910,0,0.01260218396782875
70527,0,0.01260218396782875
118204,3,0.012602179311215878
118757,3,0.012602095492184162
64052,0,0.012602009810507298
15711,0,0.012601996771991253
3567,0,0.01260188315063715
26360,0,0.012601788155734539
38939,0,0.01260178629308939
71757,0,0.01260173600167036
36212,0,0.012601686641573906
61518,0,0.012601547874510288
114916,0,0.012601546011865139
18657,0,0.012601541355252266
8388,0,0.012601517140865326
21848,0,0.012601456604897976
112599,0,0.012601424939930439
50800,0,0.012601401656866074
65467,0,0.012601233087480068
123647,3,0.012601172551512718
60625,0,0.012601098977029324
49369,0,0.012601098045706749
73903,0,0.012600783258676529
121563,3,0.012600722722709179
85274,0,0.012600705958902836
13190,0,0.012600586749613285
118177,3,0.012600540183484554
98924,0,0.012600465677678585
64823,0,0.012600432150065899
122344,3,0.012600411660969257
122865,3,0.012600332498550415
34376,0,0.012600264512002468
54463,0,0.012600173242390156
101724,0,0.012600129470229149
26418,0,0.012600043788552284
116636,3,0.01259995624423027
88782,0,0.012599887326359749
11581,0,0.012599881738424301
122741,3,0.012599856592714787
8105,0,0.012599852867424488
113806,0,0.01259979885071516
116684,3,0.01259975042194128
59897,0,0.012599652633070946
117765,3,0.012599638663232327
100126,0,0.012599365785717964
44788,0,0.012599360197782516
124086,3,0.012599265202879906
13960,0,0.012599251233041286
68304,0,0.012599223293364048
79813,0,0.012599203735589981
95214,0,0.012599173933267593
86488,0,0.012599044479429722
60194,0,0.012598983943462372
115878,0,0.012598980218172073
119860,3,0.012598852626979351
1936,0,0.01259874552488327
91832,0,0.012598728761076927
66479,0,0.012598707340657711
44158,0,0.012598687782883644
124439,3,0.012598667293787003
26044,0,0.012598637491464615
52365,0,0.012598579749464989
85797,0,0.012598395347595215
123110,3,0.012598307803273201
20865,0,0.012598229572176933
62785,0,0.012598222121596336
117180,3,0.012598206289112568
125395,3,0.012598133645951748
109182,0,0.012598124332726002
93048,0,0.012598071247339249
416,0,0.012598058208823204
119121,3,0.012598044238984585
68201,0,0.012598029337823391
67544,0,0.012598020024597645
83832,0,0.012597993947565556
68165,0,0.012597938999533653
125488,3,0.012597931548953056
35067,0,0.012597869150340557
96863,0,0.012597860768437386
4159,0,0.012597791850566864
58909,0,0.012597709894180298
64798,0,0.01259770430624485
12849,0,0.012597626075148582
90895,0,0.012597605586051941
117827,3,0.01259759720414877
118645,3,0.012597576715052128
123960,3,0.012597545981407166
38403,0,0.012597499415278435
108617,0,0.012597443535923958
13920,0,0.012597400695085526
102,0,0.012597397901117802
11586,0,0.012597358785569668
109188,0,0.01259726844727993
32828,0,0.01259712316095829
99193,0,0.012597095221281052
103312,0,0.012596976943314075
80925,0,0.012596924789249897
122097,3,0.012596840970218182
71681,0,0.012596691958606243
121038,3,0.01259666308760643
88320,0,0.012596657499670982
99706,0,0.012596619315445423
118525,3,0.0125964917242527
58375,0,0.012596456333994865
21674,0,0.012596411630511284
112517,0,0.012596365064382553
47385,0,0.012596333399415016
73815,0,0.012596223503351212
2711,0,0.012596221640706062
38123,0,0.012596216052770615
122871,3,0.012596191838383675
125309,3,0.012596135959029198
117649,3,0.012596121057868004
69221,0,0.012596085667610168
64004,0,0.012595953419804573
107991,0,0.012595937587320805
28984,0,0.012595906853675842
5949,0,0.012595880776643753
44232,0,0.012595826759934425
41458,0,0.012595794163644314
37861,0,0.012595743872225285
1517,0,0.012595705687999725
14827,0,0.01259569637477398
124954,3,0.012595602311193943
39387,0,0.012595410458743572
32457,0,0.01259534154087305
98287,0,0.012595257721841335
97749,0,0.01259524468332529
122880,3,0.012595219537615776
38159,0,0.012595211155712605
124493,3,0.012595166452229023
81798,0,0.012595031410455704
38626,0,0.012595019303262234
116060,0,0.01259499043226242
55846,0,0.012594944797456264
28868,0,0.012594901956617832
52815,0,0.012594848871231079
39033,0,0.012594812549650669
24799,0,0.01259471196681261
89051,0,0.012594693340361118
105026,0,0.012594608590006828
108409,0,0.012594587169587612
77292,0,0.012594574131071568
118134,3,0.01259451825171709
80468,0,0.012594500556588173
110940,0,0.012594485655426979
122929,3,0.012594351544976234
121352,3,0.01259427610784769
105912,0,0.012594273313879967
2599,0,0.012594261206686497
50674,0,0.012594256550073624
123044,3,0.012594235129654408
31749,0,0.012594226747751236
123957,3,0.012594107538461685
80926,0,0.012594086118042469
25263,0,0.012594069354236126
57241,0,0.012594052590429783
123870,3,0.01259391475468874
52046,0,0.01259390264749527
111593,0,0.012593896128237247
78825,0,0.012593798339366913
96775,0,0.012593774124979973
20424,0,0.01259374525398016
14745,0,0.012593742460012436
107437,0,0.012593691237270832
109460,0,0.01259366050362587
62775,0,0.012593650259077549
254,0,0.012593581341207027
19515,0,0.012593554332852364
51290,0,0.012593483552336693
67539,0,0.012593316845595837
121087,3,0.012593287974596024
74165,0,0.012593239545822144
48133,0,0.012593084946274757
79897,0,0.01259307935833931
119903,3,0.01259306725114584
101984,0,0.01259301695972681
119617,3,0.012592957355082035
72914,0,0.012592931278049946
246,0,0.01259292010217905
51011,0,0.012592887505888939
119056,3,0.012592855840921402
111513,0,0.012592830695211887
64361,0,0.012592729181051254
119353,3,0.012592678889632225
72942,0,0.012592610903084278
46041,0,0.012592599727213383
25127,0,0.012592559680342674
37034,0,0.012592515908181667
45604,0,0.012592458166182041
9451,0,0.012592456303536892
33958,0,0.012592448852956295
121529,3,0.012592446058988571
91786,0,0.012592433951795101
65535,0,0.012592406012117863
56713,0,0.01259238924831152
84863,0,0.012592334300279617
86874,0,0.012592303566634655
108706,0,0.012592153623700142
121375,3,0.012592151761054993
25361,0,0.012591968290507793
76868,0,0.012591926380991936
105020,0,0.012591900303959846
93982,0,0.012591807171702385
31542,0,0.012591741979122162
106802,0,0.012591727077960968
100591,0,0.012591641396284103
17884,0,0.012591635808348656
67734,0,0.012591524980962276
124795,3,0.012591456063091755
124835,3,0.01259137224406004
47705,0,0.012591331265866756
51272,0,0.012591313570737839
31058,0,0.01259131170809269
69140,0,0.012591278180480003
61045,0,0.012591131962835789
96177,0,0.012591125443577766
114047,0,0.01259111799299717
64592,0,0.012591041624546051
107506,0,0.012590976431965828
3078,0,0.012590853497385979
125228,3,0.012590835802257061
123839,3,0.01259077899158001
108867,0,0.012590768747031689
37209,0,0.012590591795742512
108998,0,0.012590550817549229
10625,0,0.012590501457452774
124729,3,0.012590494006872177
110159,0,0.012590412050485611
66244,0,0.01259028259664774
75979,0,0.012590251863002777
43785,0,0.01259024627506733
102271,0,0.012590206228196621
32278,0,0.012590154074132442
99781,0,0.012590078637003899
10526,0,0.012590009719133377
1790,0,0.012589934282004833
121515,3,0.012589912861585617
79262,0,0.012589887715876102
97163,0,0.01258973591029644
84510,0,0.012589652091264725
70982,0,0.01258963905274868
38574,0,0.012589584104716778
67705,0,0.012589564546942711
112449,0,0.01258948165923357
94613,0,0.012589394114911556
47143,0,0.012589352205395699
93309,0,0.012589343823492527
78000,0,0.012589325197041035
74086,0,0.012589255347847939
37632,0,0.012589206919074059
60629,0,0.012589170597493649
114699,0,0.012589153833687305
118859,3,0.012589137069880962
42678,0,0.012589016929268837
27970,0,0.012589015066623688
2306,0,0.012588931247591972
38445,0,0.012588925659656525
78325,0,0.012588687241077423
125237,3,0.012588653713464737
23924,0,0.012588584795594215
98466,0,0.01258854754269123
57658,0,0.01258849911391735
46965,0,0.012588497251272202
113461,0,0.01258843019604683
120467,3,0.012588338926434517
104180,0,0.012588324956595898
10162,0,0.012588290497660637
116576,3,0.012588290497660637
51550,0,0.01258828118443489
63131,0,0.012588205747306347
44829,0,0.012588194571435452
121105,3,0.012588130310177803
7653,0,0.012588116340339184
80440,0,0.01258811354637146
60364,0,0.01258811168372631
119538,3,0.012588090263307095
75325,0,0.012588080018758774
112141,0,0.01258803904056549
33379,0,0.012588001787662506
72055,0,0.012587996199727058
79928,0,0.012587962672114372
95498,0,0.012587950564920902
99617,0,0.012587863020598888
33683,0,0.01258774008601904
70519,0,0.012587608769536018
71239,0,0.012587555684149265
88806,0,0.012587515637278557
120432,3,0.012587475590407848
14879,0,0.012587209232151508
14544,0,0.012587208300828934
107541,0,0.01258715521544218
55416,0,0.012587150558829308
28259,0,0.012587113305926323
70401,0,0.012587103992700577
74343,0,0.01258705835789442
30794,0,0.012586995027959347
121989,3,0.012586972676217556
83368,0,0.012586952187120914
63374,0,0.012586904689669609
118242,3,0.012586889788508415
60775,0,0.012586845085024834
93728,0,0.012586736120283604
88390,0,0.012586708180606365
26621,0,0.012586688622832298
80897,0,0.012586637400090694
33826,0,0.012586631812155247
55095,0,0.01258661039173603
29682,0,0.012586544267833233
125490,3,0.012586509808897972
51076,0,0.012586486525833607
104877,0,0.012586425989866257
63776,0,0.012586395256221294
49990,0,0.012586378492414951
41043,0,0.012586373835802078
31418,0,0.012586317956447601
112206,0,0.01258618850260973
23051,0,0.012586169876158237
120059,3,0.012586147524416447
30870,0,0.012586042284965515
23516,0,0.012585937045514584
113968,0,0.012585914693772793
62983,0,0.012585899792611599
18272,0,0.012585808522999287
15546,0,0.012585798278450966
21032,0,0.012585785239934921
52512,0,0.012585586868226528
44573,0,0.012585553340613842
92336,0,0.012585511431097984
41136,0,0.012585436925292015
51360,0,0.012585380114614964
602,0,0.012585374526679516
14859,0,0.012585287913680077
13219,0,0.012585273012518883
118385,3,0.012585263699293137
49898,0,0.012585233896970749
2873,0,0.012585215270519257
81114,0,0.012585023418068886
19583,0,0.012584986165165901
48647,0,0.012584981508553028
56398,0,0.012584914453327656
37938,0,0.012584902346134186
4602,0,0.012584893964231014
118637,3,0.012584705837070942
118932,3,0.01258469745516777
42647,0,0.012584695592522621
32422,0,0.012584691867232323
50825,0,0.012584647163748741
60565,0,0.012584598734974861
30346,0,0.012584574520587921
34990,0,0.012584441341459751
116889,3,0.012584423646330833
110748,0,0.012584366835653782
120167,3,0.012584277428686619
13153,0,0.012584270909428596
9264,0,0.012584263458848
102350,0,0.012584256939589977
106508,0,0.0125842010602355
62979,0,0.012584199197590351
108304,0,0.012584171257913113
56244,0,0.012584094889461994
47921,0,0.01258409209549427
122439,3,0.01258406788110733
120026,3,0.012583931908011436
53058,0,0.012583882547914982
94719,0,0.012583842501044273
118756,3,0.012583773583173752
116810,3,0.012583758682012558
81224,0,0.01258370652794838
91197,0,0.012583684176206589
108385,0,0.012583683244884014
50040,0,0.012583677656948566
118564,3,0.012583641335368156
96312,0,0.012583552859723568
105642,0,0.01258347649127245
123777,3,0.012583388015627861
118839,3,0.012583333998918533
11886,0,0.012583323754370213
93984,0,0.012583238072693348
3362,0,0.012583214789628983
29788,0,0.012583182193338871
124112,3,0.012583174742758274
42511,0,0.012583070434629917
30658,0,0.012583062052726746
98335,0,0.01258302666246891
113491,0,0.01258298009634018
63386,0,0.012582934461534023
124922,3,0.01258291956037283
20731,0,0.012582878582179546
30766,0,0.012582876719534397
61739,0,0.012582768686115742
73726,0,0.012582728639245033
65516,0,0.012582712806761265
41805,0,0.01258265133947134
52172,0,0.012582583352923393
15014,0,0.012582555413246155
85501,0,0.012582510709762573
102224,0,0.012582449242472649
96710,0,0.012582427822053432
117146,3,0.012582395225763321
94328,0,0.012582185678184032
122743,3,0.012582185678184032
30670,0,0.012582183815538883
55365,0,0.012582165189087391
66447,0,0.012582163326442242
75259,0,0.012582101859152317
72088,0,0.01258209627121687
124045,3,0.012582012452185154
122047,3,0.012581998482346535
46228,0,0.012581993825733662
16826,0,0.012581934221088886
114467,0,0.01258192677050829
55958,0,0.012581908144056797
80774,0,0.01258187647908926
36736,0,0.012581831775605679
114197,0,0.01258176751434803
97568,0,0.012581758201122284
108031,0,0.012581754475831985
47720,0,0.01258167251944542
69112,0,0.012581647373735905
118060,3,0.012581612914800644
96417,0,0.012581604532897472
73520,0,0.012581509537994862
712,0,0.012581344693899155
97763,0,0.01258134376257658
34030,0,0.012581339105963707
39572,0,0.012581323273479939
66338,0,0.01258130557835102
53078,0,0.012581243179738522
21269,0,0.012581206858158112
47855,0,0.012581181712448597
58607,0,0.012581180781126022
85443,0,0.01258113607764244
62589,0,0.01258110348135233
9075,0,0.012581092305481434
40531,0,0.012581070885062218
121738,3,0.012580915354192257
122403,3,0.012580887414515018
9141,0,0.012580870650708675
67031,0,0.012580870650708675
117292,3,0.01258086133748293
102611,0,0.01258084550499916
107973,0,0.01258081290870905
117439,3,0.01258080918341875
40802,0,0.012580798007547855
53866,0,0.012580684386193752
119842,3,0.012580559588968754
124790,3,0.012580554001033306
114821,0,0.01258053444325924
91761,0,0.01258053258061409
1300,0,0.012580512091517448
20401,0,0.012580362148582935
116745,3,0.012580303475260735
26545,0,0.012580298818647861
11026,0,0.01258015912026167
89237,0,0.012580090202391148
98507,0,0.012579986825585365
7877,0,0.012579873204231262
66665,0,0.012579801492393017
35271,0,0.012579718604683876
47791,0,0.012579549103975296
101994,0,0.0125795379281044
117021,3,0.012579470872879028
108029,0,0.012579427100718021
118696,3,0.012579350732266903
80263,0,0.012579312548041344
107112,0,0.012579279020428658
59583,0,0.012579187750816345
50094,0,0.012579184025526047
116851,3,0.012579175643622875
71009,0,0.012579127214848995
17600,0,0.012579100206494331
90378,0,0.012579095549881458
112063,0,0.012579075992107391
112003,0,0.012579004280269146
10118,0,0.01257893443107605
25056,0,0.012578923255205154
100539,0,0.012578879483044147
61900,0,0.012578863650560379
116644,3,0.012578856199979782
52193,0,0.012578841298818588
120537,3,0.01257883757352829
29884,0,0.012578827328979969
21470,0,0.012578806839883327
66645,0,0.012578767724335194
61322,0,0.012578707188367844
82779,0,0.012578694149851799
81650,0,0.012578689493238926
70937,0,0.012578645721077919
113034,0,0.01257860753685236
49740,0,0.012578601017594337
112623,0,0.012578547932207584
12243,0,0.012578502297401428
74712,0,0.01257848646491766
76298,0,0.01257847435772419
49417,0,0.012578435242176056
6428,0,0.012578428722918034
6958,0,0.012578414753079414
20129,0,0.012578384019434452
45098,0,0.012578372843563557
33452,0,0.012578300200402737
67562,0,0.012578240595757961
88205,0,0.012578225694596767
81181,0,0.012578146532177925
31739,0,0.012578140012919903
117348,3,0.012578140012919903
42736,0,0.012578127905726433
113268,0,0.012578092515468597
75308,0,0.012578040361404419
99330,0,0.01257798820734024
101210,0,0.012577944435179234
24270,0,0.01257786899805069
81567,0,0.012577851302921772
2194,0,0.012577838264405727
30422,0,0.012577814981341362
60914,0,0.01257776003330946
101122,0,0.012577754445374012
64184,0,0.012577738612890244
64994,0,0.012577715329825878
29777,0,0.012577659450471401
21521,0,0.012577584013342857
15362,0,0.012577563524246216
110616,0,0.012577512301504612
