sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
92857,0,0,0,0.011239186860620975,4.418369909695426
92866,0,0,0,0.012791932560503483,7.055138029023831
92869,0,0,0,0.021317627280950546,21.532898318878342
92877,0,0,0,0.014542085118591785,10.027129173148381
92881,0,0,0,0.012311783619225025,6.239781450681272
92883,0,0,0,0.02400072105228901,26.089147367237775
92897,0,0,0,0.0124754523858428,6.517712721706659
92903,0,0,0,0.006063858512789011,4.370023962947365
92905,0,0,0,0.015056807547807693,10.901196119051033
92917,0,0,0,0.013091177679598331,7.563295926323842
92930,0,0,0,0.016297081485390663,13.007345746836279
92932,0,0,0,0.013358980417251587,8.018060490132585
92935,0,0,0,0.015337860211730003,11.378460814833957
92959,0,0,0,0.0145355723798275,10.016069679024854
92968,0,0,0,0.01263123843818903,6.782258098514752
92971,0,0,0,0.011235949583351612,4.4128725835731055
92972,0,0,0,0.01116146706044674,4.286391382010238
92973,0,0,0,0.02128124237060547,21.471111915844165
92975,0,0,0,0.012726901099085808,6.944705983240393
92977,0,0,0,0.012545522302389145,6.636700732484846
92979,0,0,0,0.011317630298435688,4.5515772700610055
92985,0,0,0,0.01296406053006649,7.347434148486799
93003,0,0,0,0.011362755671143532,4.6282061373235965
93021,0,0,0,0.012824751436710358,7.1108688331735515
93024,0,0,0,0.014733183197677135,10.351639054344819
93048,0,0,0,0.012598071247339249,6.725935809908832
93050,0,0,0,0.011246392503380775,4.430606046694387
93054,0,0,0,0.014120682142674923,9.311531034720579
93056,0,0,0,0.02111288532614708,21.18521932729871
93058,0,0,0,0.02100338228046894,20.999268633739987
93061,0,0,0,0.013736181892454624,8.658598618465044
93071,0,0,0,0.012539798393845558,6.626980776688592
93083,0,0,0,0.011193172074854374,4.340230701107514
93084,0,0,0,0.012246768921613693,6.129377872064175
93087,0,0,0,0.011341821402311325,4.592656972600493
93092,0,0,0,0.014894171617925167,10.625018741774108
93098,0,0,0,0.011238672770559788,4.417496916594298
93101,0,0,0,0.021190185099840164,21.31648459431613
93108,0,0,0,0.01130357664078474,4.527712295611694
93110,0,0,0,0.021224118769168854,21.374108465027536
93115,0,0,0,0.01365725975483656,8.5245783623495
93116,0,0,0,0.012631953693926334,6.783472697611973
93124,0,0,0,0.013086996972560883,7.556196531340213
93126,0,0,0,0.012532432563602924,6.614472620100149
93127,0,0,0,0.014227872714400291,9.493554840833468
93133,0,0,0,0.01457463763654232,10.082407665655127
93136,0,0,0,0.01116282120347023,4.288690896446904
93142,0,0,0,0.012797369621694088,7.0643708799738025
93145,0,0,0,0.011218931525945663,4.383973665209139
93149,0,0,0,0.012545076198875904,6.635943189558324
93155,0,0,0,0.0127568319439888,6.995532527233234
93169,0,0,0,0.012722952291369438,6.938000384057816
93177,0,0,0,0.012544183991849422,6.63442810370528
93178,0,0,0,0.012521978467702866,6.596720178867974
93183,0,0,0,0.01269607339054346,6.892356445848302
93216,0,0,0,0.013091092929244041,7.563152008982895
93218,0,0,0,0.011286396533250809,4.498538194639763
93220,0,0,0,0.006503982935100794,3.6226343257534883
93225,0,0,0,0.0124784791842103,6.522852626740473
93232,0,0,0,0.006051523145288229,4.390971052846711
93235,0,0,0,0.015288076363503933,11.293921238347016
93241,0,0,0,0.02299683541059494,24.384416415047244
93262,0,0,0,0.020999189466238022,20.99214867913622
93264,0,0,0,0.012684137560427189,6.87208782341342
93274,0,0,0,0.01273845974355936,6.9643340944326
93275,0,0,0,0.012215533293783665,6.076335633624449
93277,0,0,0,0.014552528969943523,10.044864217778905
93282,0,0,0,0.012290667742490768,6.20392389165614
93283,0,0,0,0.021038487553596497,21.05888204307679
93286,0,0,0,0.006046590860933065,4.399346725787968
93287,0,0,0,0.012671981006860733,6.851444383288379
93294,0,0,0,0.01251757051795721,6.589234895629499
93309,0,0,0,0.012589343823492527,6.711115486809793
93316,0,0,0,0.014550668187439442,10.04170436231504
93322,0,0,0,0.012640496715903282,6.79797988188126
93331,0,0,0,0.014377285726368427,9.747277949904209
93332,0,0,0,0.014424358494579792,9.827213752990094
93333,0,0,0,0.012640336528420448,6.797707862291778
93339,0,0,0,0.012178469449281693,6.013396310353459
93347,0,0,0,0.00604801531881094,4.396927807403593
93355,0,0,0,0.012642577290534973,6.801512973526042
93356,0,0,0,0.013901219703257084,8.938854708074956
93357,0,0,0,0.03290008381009102,41.20144712087297
93371,0,0,0,0.011125165037810802,4.224745733298527
93377,0,0,0,0.012340590357780457,6.288699113020016
93378,0,0,0,0.011720821261405945,5.2362489952776565
93380,0,0,0,0.005925879348069429,4.604330883064217
93383,0,0,0,0.012613166123628616,6.751568911689776
93385,0,0,0,0.01474307756870985,10.368441008523048
93387,0,0,0,0.011148694902658463,4.264702564276781
93391,0,0,0,0.0126571673899889,6.826288897298269
93395,0,0,0,0.01312092412263155,7.61380933148693
93403,0,0,0,0.015055241994559765,10.89853760201662
93413,0,0,0,0.00623291777446866,4.082938916434065
93417,0,0,0,0.012611285783350468,6.7483758445318465
93419,0,0,0,0.014710801653563976,10.313632224260932
93422,0,0,0,0.006336103193461895,3.9077163908128427
93428,0,0,0,0.014774471521377563,10.421752103533773
93431,0,0,0,0.014653067104518414,10.215591303382089
93432,0,0,0,0.006053400691598654,4.3877827302165056
93434,0,0,0,0.011345903389155865,4.599588727604558
93444,0,0,0,0.011230355128645897,4.4033724575613755
93450,0,0,0,0.015213815495371819,11.167816435983546
93453,0,0,0,0.011696746572852135,5.195366981393316
93456,0,0,0,0.012904430739581585,7.246174856302169
93459,0,0,0,0.01484269555658102,10.537605562995953
93462,0,0,0,0.006384487729519606,3.825553031960765
93464,0,0,0,0.021222233772277832,21.3709074903234
93474,0,0,0,0.014549764804542065,10.0401702983511
93475,0,0,0,0.015019584447145462,10.837986357699801
93477,0,0,0,0.011635765433311462,5.091812919299743
93478,0,0,0,0.012637701816856861,6.793233772648498
93479,0,0,0,0.0056013017892837524,5.155506622478773
93483,0,0,0,0.004828253295272589,6.468245484906607
93494,0,0,0,0.013283037580549717,7.8890994820795575
93499,0,0,0,0.006382469087839127,3.828980953241009
93502,0,0,0,0.012556800618767738,6.65585280939546
93509,0,0,0,0.006092744413763285,4.320971872323121
93515,0,0,0,0.01250872015953064,6.574205813310625
93518,0,0,0,0.004182099364697933,7.565500550206037
93522,0,0,0,0.012532316148281097,6.614274931445003
93525,0,0,0,0.012520436197519302,6.594101199564591
93531,0,0,0,0.012285185046494007,6.19461354675335
93551,0,0,0,0.020949404686689377,20.90760752114004
93557,0,0,0,0.006056258920580149,4.382929078355343
93559,0,0,0,0.014706387184560299,10.306135870457767
93571,0,0,0,0.011147580109536648,4.262809497715096
93576,0,0,0,0.003185857553035021,9.257251265299635
93580,0,0,0,0.014205513522028923,9.45558596697137
93587,0,0,0,0.011180324479937553,4.318413781125523
93588,0,0,0,0.012718587182462215,6.930587850244435
93589,0,0,0,0.012122299522161484,5.91801232499979
93590,0,0,0,0.0051466492004692554,5.92756701308034
93591,0,0,0,0.013758567161858082,8.696611774585895
93592,0,0,0,0.013205025345087051,7.756624360492641
93595,0,0,0,0.021086126565933228,21.139779403781308
93597,0,0,0,0.005053457338362932,6.0858191537891475
93599,0,0,0,0.013635299168527126,8.487286374442624
93602,0,0,0,0.03208170831203461,39.81173699443183
93611,0,0,0,0.014789757318794727,10.447709414709157
93617,0,0,0,0.02131761610507965,21.532879340767447
93629,0,0,0,0.006286064628511667,3.992688510077245
93630,0,0,0,0.03298551216721535,41.34651580054735
93633,0,0,0,0.0208506528288126,20.739913770261424
93636,0,0,0,0.020767120644450188,20.598065043402073
93637,0,0,0,0.013533098623156548,8.313736294843943
93640,0,0,0,0.020708760246634483,20.498961348313163
93647,0,0,0,0.014659027568995953,10.225712962525602
93648,0,0,0,0.012488001957535744,6.539023558731475
93659,0,0,0,0.006057543680071831,4.380747386357144
93689,0,0,0,0.011593620292842388,5.0202448816089085
93693,0,0,0,0.012566703371703625,6.67266899715686
93698,0,0,0,0.006049096118658781,4.39509246592921
93699,0,0,0,0.011211290024220943,4.370997381885308
93702,0,0,0,0.014822588302195072,10.503460778479013
93704,0,0,0,0.01456313394010067,10.062872863508149
93706,0,0,0,0.011195702478289604,4.344527661715784
93707,0,0,0,0.012827577069401741,7.115667132211272
93708,0,0,0,0.01120456401258707,4.359575722145552
93715,0,0,0,0.012726067565381527,6.943290532469542
93716,0,0,0,0.02110023982822895,21.163745594822053
93719,0,0,0,0.012891923077404499,7.224935187193206
93728,0,0,0,0.012586736120283604,6.7066872609345065
93737,0,0,0,0.00609995611011982,4.308725455514093
93739,0,0,0,0.014554963447153568,10.048998282935333
93741,0,0,0,0.014871975407004356,10.587326632029214
93754,0,0,0,0.011425308883190155,4.73442978701627
93758,0,0,0,0.012083004228770733,5.851283705586947
93759,0,0,0,0.012627948075532913,6.776670626365685
93761,0,0,0,0.012560112401843071,6.661476656257074
93762,0,0,0,0.005233671981841326,5.779790789585068
93767,0,0,0,0.014701949432492256,10.298599978923574
93777,0,0,0,0.014751987531781197,10.383571307433357
93784,0,0,0,0.012709224596619606,6.914688937842916
93792,0,0,0,0.014798197895288467,10.462042632961914
93798,0,0,0,0.015190945006906986,11.128979313548044
93802,0,0,0,0.012576538138091564,6.6893697347436545
93807,0,0,0,0.010980878956615925,3.979728832600447
93808,0,0,0,0.032023150473833084,39.712298019383795
93811,0,0,0,0.021173160523176193,21.287574605387473
93818,0,0,0,0.011466425843536854,4.804251838504849
93819,0,0,0,0.012715677730739117,6.925647215375008
93830,0,0,0,0.006054583005607128,4.385775004234835
93894,0,0,0,0.011992321349680424,5.697292150773861
93896,0,0,0,0.011271369643509388,4.4730205430334244
93898,0,0,0,0.006375027820467949,3.841617212077987
93904,0,0,0,0.0206518042832613,20.40224256915994
93911,0,0,0,0.021413283422589302,21.695335133039293
93915,0,0,0,0.004175890702754259,7.576043681562322
93925,0,0,0,0.006086340639740229,4.331846329865432
93926,0,0,0,0.012902478687465191,7.242860012932669
93931,0,0,0,0.021229872480034828,21.383879029119505
93933,0,0,0,0.002442820928990841,10.519025992430645
93953,0,0,0,0.012431156821548939,6.442492979177954
93956,0,0,0,0.01477553229779005,10.42355344255947
93966,0,0,0,0.012674267403781414,6.85532698847546
93967,0,0,0,0.012534476816654205,6.617944032884526
93982,0,0,0,0.012591807171702385,6.715298578752698
93984,0,0,0,0.012583238072693348,6.700747112224659
93988,0,0,0,0.013658088631927967,8.525985905574144
93992,0,0,0,0.012603380717337132,6.734951994092763
94003,0,0,0,0.0024550152011215687,10.498318501181336
94005,0,0,0,0.006382638122886419,3.8286939093137358
94010,0,0,0,0.006093891337513924,4.319024243692616
94012,0,0,0,0.012705967761576176,6.909158400026532
94014,0,0,0,0.012345824390649796,6.297587194955412
94015,0,0,0,0.016840802505612373,13.930656145981356
94018,0,0,0,0.006548143923282623,3.5476431113101334
94037,0,0,0,0.006055643782019615,4.383973665209139
94039,0,0,0,0.02128128707408905,21.471187828287743
94041,0,0,0,0.012564612552523613,6.669118508910425
94044,0,0,0,0.013042556121945381,7.480730073369885
94047,0,0,0,0.01272179652005434,6.93603773108952
94061,0,0,0,0.011575357057154179,4.989231485389492
94062,0,0,0,0.012606979347765446,6.741062945800659
94080,0,0,0,0.00283212517388165,9.857936151509135
94093,0,0,0,0.006054246798157692,4.386345929070899
94101,0,0,0,0.006052361335605383,4.389547694529655
94103,0,0,0,0.005891433916985989,4.662823793103648
94105,0,0,0,0.0064575327560305595,3.701512889911648
94107,0,0,0,0.021050969138741493,21.080077429926998
94116,0,0,0,0.021216798573732376,21.36167780239191
94122,0,0,0,0.012609698809683323,6.745680952784886
94125,0,0,0,0.013848843052983284,8.849912209860587
94149,0,0,0,0.012952052988111973,7.327043749840346
94160,0,0,0,0.012576505541801453,6.689314381920213
94162,0,0,0,0.013007103465497494,7.4205267610861245
94167,0,0,0,0.0023919593077152967,10.605395375109625
94177,0,0,0,0.01138046383857727,4.658276954035274
94178,0,0,0,0.006373894400894642,3.8435419088244953
94182,0,0,0,0.012175123207271099,6.007713947649922
94187,0,0,0,0.01479908637702465,10.463551392777994
94189,0,0,0,0.006014012731611729,4.454668709798845
94191,0,0,0,0.015174287371337414,11.10069243926041
94194,0,0,0,0.006090379320085049,4.324988115041082
94195,0,0,0,0.014634715393185616,10.184427663784762
94199,0,0,0,0.013788272626698017,8.747055593342372
94200,0,0,0,0.01253758929669857,6.623229436768528
94201,0,0,0,0.01454163622111082,10.026366885694136
94204,0,0,0,0.014889318495988846,10.61677749711835
94208,0,0,0,0.021186579018831253,21.310360990534303
94211,0,0,0,0.01257256604731083,6.682624597830048
94213,0,0,0,0.014530476182699203,10.007415660457152
94222,0,0,0,0.012541372328996658,6.629653527306176
94230,0,0,0,0.014787623658776283,10.444086177037628
94234,0,0,0,0.011174705810844898,4.308872535873522
94237,0,0,0,0.014741736464202404,10.366163635215758
94238,0,0,0,0.014662769623100758,10.232067466656638
94240,0,0,0,0.011511038988828659,4.8800108756847935
94248,0,0,0,0.012563669122755527,6.667516440049116
94250,0,0,0,0.02096547745168209,20.934901207624215
94261,0,0,0,0.014551409520208836,10.042963243671013
94263,0,0,0,0.015222054906189442,11.18180804824021
94265,0,0,0,0.015145867131650448,11.052431103256753
94270,0,0,0,0.014918586239218712,10.666478006531477
94276,0,0,0,0.011370539665222168,4.641424391561326
94281,0,0,0,0.015081127174198627,10.942494069865802
94295,0,0,0,0.014722579158842564,10.333631990124815
94298,0,0,0,0.011123060248792171,4.221171522413474
94302,0,0,0,0.012605198659002781,6.738039100131535
94303,0,0,0,0.012552951462566853,6.649316431701689
94309,0,0,0,0.0025338956620544195,10.364368622227026
94313,0,0,0,0.015759967267513275,12.095254574248088
94316,0,0,0,0.006336412392556667,3.907191329744773
94318,0,0,0,0.01455269567668438,10.045147307933075
94328,0,0,0,0.012582185678184032,6.698960006782132
94330,0,0,0,0.002810770645737648,9.894198576900008
94339,0,0,0,0.006055215373635292,4.384701159460079
94355,0,0,0,0.012480135075747967,6.52566455017128
94359,0,0,0,0.012518118135631084,6.59016482306331
94361,0,0,0,0.014549272134900093,10.03933367996252
94367,0,0,0,0.1262660175561905,199.74918455892953
94380,0,0,0,0.012181814759969711,6.019077091547755
94383,0,0,0,0.013041719794273376,7.4793098780713105
94387,0,0,0,0.014759762212634087,10.396773746578674
94393,0,0,0,0.015347600914537907,11.395001819987392
94395,0,0,0,0.014541741460561752,10.026545596238389
94399,0,0,0,0.0024879872798919678,10.442327538761443
94401,0,0,0,0.012860661372542381,7.171848666494728
94406,0,0,0,0.021282626315951347,21.47346203857655
94408,0,0,0,0.014529522508382797,10.00579619499419
94414,0,0,0,0.01155458576977253,4.953959084783595
94415,0,0,0,0.006064418703317642,4.3690726851388
94426,0,0,0,0.014704333618283272,10.30264864258098
94427,0,0,0,0.012546543963253498,6.638435648122414
94435,0,0,0,0.011203696019947529,4.358101755532777
94441,0,0,0,0.012610110454261303,6.746379979869485
94442,0,0,0,0.012437197379767895,6.452750648116207
94446,0,0,0,0.01464371383190155,10.199708206072982
94453,0,0,0,0.012945774011313915,7.316381214536353
94456,0,0,0,0.014764675870537758,10.405117789335108
94457,0,0,0,0.014226539060473442,9.491290119600107
94478,0,0,0,0.010930425487458706,3.894052150969102
94480,0,0,0,0.011343092657625675,4.594815732714696
94485,0,0,0,0.012559051625430584,6.659675317231377
94498,0,0,0,0.0060468921437859535,4.3988351075484475
94503,0,0,0,0.02123352326452732,21.390078545344906
94505,0,0,0,0.00635983981192112,3.8674084647830482
94526,0,0,0,0.006296419072896242,3.9751052903338757
94528,0,0,0,0.01254680473357439,6.638878470709942
94538,0,0,0,0.01457582414150238,10.084422508428382
94539,0,0,0,0.012532503344118595,6.614592814802479
94540,0,0,0,0.014556345529854298,10.051345242649234
94562,0,0,0,0.006049029063433409,4.395206334594575
94564,0,0,0,0.020998721942305565,20.991354761497153
94565,0,0,0,0.01315242424607277,7.667300718551149
94578,0,0,0,0.012525058351457119,6.601950229928536
94580,0,0,0,0.012397726066410542,6.385723123456782
94584,0,0,0,0.012535890564322472,6.620344763912628
94591,0,0,0,0.01222173310816288,6.086863740642943
94593,0,0,0,0.012954710982739925,7.331557377214656
94594,0,0,0,0.010845116339623928,3.749185904477589
94599,0,0,0,0.015322062186896801,11.351633673575927
94612,0,0,0,0.013092774897813797,7.566008214672454
94613,0,0,0,0.012589394114911556,6.711200888308817
94615,0,0,0,0.006348758470267057,3.8862260524891536
94619,0,0,0,0.01273482944816351,6.958169371410505
94622,0,0,0,0.021278314292430878,21.466139650789916
94623,0,0,0,0.006052014883607626,4.3901360159673715
94626,0,0,0,0.01409514993429184,9.2681739588738
94633,0,0,0,0.012833691202104092,7.126049740379578
94648,0,0,0,0.006044537294656038,4.402833953664755
94654,0,0,0,0.006330324336886406,3.9175296556543255
94667,0,0,0,0.014827840961515903,10.512380490599233
94681,0,0,0,0.012660296633839607,6.831602768348613
94682,0,0,0,0.015216507948935032,11.17238857919978
94683,0,0,0,0.011295827105641365,4.514552557215888
94684,0,0,0,0.014552026055753231,10.044010202788671
94689,0,0,0,0.013311704620718956,7.937779918032126
94690,0,0,0,0.012568831443786621,6.676282745772942
94694,0,0,0,0.014920423738658428,10.669598324264312
94695,0,0,0,0.006166501436382532,4.195722666459127
94701,0,0,0,0.014581434428691864,10.093949520097214
94702,0,0,0,0.013299468904733658,7.917002049621585
94716,0,0,0,0.014563837088644505,10.064066902985235
94719,0,0,0,0.012583842501044273,6.70177351172218
94734,0,0,0,0.01118752732872963,4.330645173596761
94744,0,0,0,0.011251084506511688,4.43857369025142
94780,0,0,0,0.01273742038756609,6.9625691301194506
94794,0,0,0,0.012629875913262367,6.779944350494914
94797,0,0,0,0.013168929144740105,7.695328225323229
94799,0,0,0,0.012635254301130772,6.789077566362693
94803,0,0,0,0.03284534066915512,41.10848600767678
94815,0,0,0,0.0213035736232996,21.509033344429028
94820,0,0,0,0.030181245878338814,36.58449658481881
94821,0,0,0,0.014453677460551262,9.877001245411485
94822,0,0,0,0.011803007684648037,5.375812441283514
