sample_idx,real,closest,TP,FP,precision,recall
49839,0,0,3983,16423,0.19518768989512889,1.0
80185,0,0,3983,16424,0.19517812515313374,1.0
80088,0,0,3983,16425,0.19516856134849078,1.0
3655,0,0,3983,16426,0.19515899848106227,1.0
48761,0,0,3983,16427,0.19514943655071043,1.0
519,0,0,3983,16428,0.19513987555729753,1.0
113333,0,0,3983,16429,0.19513031550068588,1.0
59983,0,0,3983,16430,0.19512075638073775,1.0
66738,0,0,3983,16431,0.19511119819731557,1.0
811,0,0,3983,16432,0.19510164095028165,1.0
47671,0,0,3983,16433,0.19509208463949843,1.0
79991,0,0,3983,16434,0.19508252926482833,1.0
73368,0,0,3983,16435,0.1950729748261338,1.0
56277,0,0,3983,16436,0.19506342132327734,1.0
3535,0,0,3983,16437,0.19505386875612146,1.0
63412,0,0,3983,16438,0.19504431712452866,1.0
1647,0,0,3983,16439,0.19503476642836157,1.0
111591,0,0,3983,16440,0.19502521666748274,1.0
100277,0,0,3983,16441,0.1950156678417548,1.0
87198,0,0,3983,16442,0.1950061199510404,1.0
34274,0,0,3983,16443,0.1949965729952022,1.0
5876,0,0,3983,16444,0.1949870269741029,1.0
75325,0,0,3983,16445,0.19497748188760525,1.0
53514,0,0,3983,16446,0.19496793773557197,1.0
55888,0,0,3983,16447,0.1949583945178659,1.0
65829,0,0,3983,16448,0.19494885223434977,1.0
51858,0,0,3983,16449,0.19493931088488645,1.0
32501,0,0,3983,16450,0.19492977046933882,1.0
132991,2,2,3983,16451,0.19492023098756975,1.0
101127,0,0,3983,16452,0.19491069243944215,1.0
85710,0,0,3983,16453,0.19490115482481896,1.0
22584,0,0,3983,16454,0.19489161814356315,1.0
115976,0,0,3983,16455,0.19488208239553773,1.0
46869,0,0,3983,16456,0.1948725475806057,1.0
75712,0,0,3983,16457,0.19486301369863013,1.0
49672,0,0,3983,16458,0.1948534807494741,1.0
97981,0,0,3983,16459,0.19484394873300068,1.0
77943,0,0,3983,16460,0.19483441764907303,1.0
6058,0,0,3983,16461,0.1948248874975543,1.0
73043,0,0,3983,16462,0.19481535827830765,1.0
62701,0,0,3983,16463,0.19480582999119633,1.0
31114,0,0,3983,16464,0.19479630263608352,1.0
76820,0,0,3983,16465,0.19478677621283255,1.0
49070,0,0,3983,16466,0.19477725072130667,1.0
7185,0,0,3983,16467,0.1947677261613692,1.0
13267,0,0,3983,16468,0.19475820253288348,1.0
34337,0,0,3983,16469,0.1947486798357129,1.0
59878,0,0,3983,16470,0.19473915806972084,1.0
96108,0,0,3983,16471,0.1947296372347707,1.0
20457,0,0,3983,16472,0.19472011733072597,1.0
15277,0,0,3983,16473,0.19471059835745014,1.0
110770,0,0,3983,16474,0.19470108031480668,1.0
60017,0,0,3983,16475,0.1946915632026591,1.0
59497,0,0,3983,16476,0.19468204702087102,1.0
48554,0,0,3983,16477,0.19467253176930596,1.0
40100,0,0,3983,16478,0.19466301744782757,1.0
39067,0,0,3983,16479,0.19465350405629947,1.0
92249,0,0,3983,16480,0.19464399159458534,1.0
106964,0,0,3983,16481,0.19463448006254885,1.0
95984,0,0,3983,16482,0.19462496946005375,1.0
58634,0,0,3983,16483,0.19461545978696373,1.0
106309,0,0,3983,16484,0.19460595104314263,1.0
9209,0,0,3983,16485,0.19459644322845418,1.0
12092,0,0,3983,16486,0.19458693634276222,1.0
126058,2,2,3983,16487,0.19457743038593062,1.0
110640,0,0,3983,16488,0.19456792535782327,1.0
61479,0,0,3983,16489,0.19455842125830403,1.0
56715,0,0,3983,16490,0.19454891808723684,1.0
75737,0,0,3983,16491,0.1945394158444857,1.0
3891,0,0,3983,16492,0.19452991452991453,1.0
7809,0,0,3983,16493,0.1945204141433874,1.0
108589,0,0,3983,16494,0.19451091468476828,1.0
76801,0,0,3983,16495,0.19450141615392127,1.0
6037,0,0,3983,16496,0.1944919185507105,1.0
94000,0,0,3983,16497,0.194482421875,1.0
102420,0,0,3983,16498,0.19447292612665398,1.0
95790,0,0,3983,16499,0.19446343130553656,1.0
32742,0,0,3983,16500,0.19445393741151198,1.0
101731,0,0,3983,16501,0.19444444444444445,1.0
88417,0,0,3983,16502,0.1944349524041982,1.0
106379,0,0,3983,16503,0.1944254612906375,1.0
100811,0,0,3983,16504,0.19441597110362668,1.0
23747,0,0,3983,16505,0.19440648184303005,1.0
51045,0,0,3983,16506,0.19439699350871198,1.0
4010,0,0,3983,16507,0.19438750610053684,1.0
95545,0,0,3983,16508,0.19437801961836904,1.0
77190,0,0,3983,16509,0.194368534062073,1.0
37523,0,0,3983,16510,0.1943590494315132,1.0
8743,0,0,3983,16511,0.19434956572655412,1.0
92005,0,0,3983,16512,0.19434008294706026,1.0
111332,0,0,3983,16513,0.19433060109289618,1.0
109832,0,0,3983,16514,0.19432112016392644,1.0
56338,0,0,3983,16515,0.19431164016001562,1.0
58679,0,0,3983,16516,0.19430216108102835,1.0
58270,0,0,3983,16517,0.19429268292682927,1.0
52016,0,0,3983,16518,0.19428320569728305,1.0
47732,0,0,3983,16519,0.1942737293922544,1.0
104080,0,0,3983,16520,0.19426425401160805,1.0
1356,0,0,3983,16521,0.19425477955520873,1.0
44028,0,0,3983,16522,0.19424530602292123,1.0
51918,0,0,3983,16523,0.19423583341461037,1.0
97218,0,0,3983,16524,0.19422636173014093,1.0
5758,0,0,3983,16525,0.1942168909693778,1.0
67197,0,0,3983,16526,0.19420742113218586,1.0
15450,0,0,3983,16527,0.19419795221843003,1.0
41883,0,0,3983,16528,0.19418848422797524,1.0
20097,0,0,3983,16529,0.19417901716068642,1.0
80614,0,0,3983,16530,0.1941695510164286,1.0
7630,0,0,3983,16531,0.19416008579506677,1.0
64838,0,0,3983,16532,0.194150621496466,1.0
16293,0,0,3983,16533,0.19414115812049132,1.0
83121,0,0,3983,16534,0.19413169566700786,1.0
65035,0,0,3983,16535,0.1941222341358807,1.0
71679,0,0,3983,16536,0.194112773526975,1.0
87540,0,0,3983,16537,0.19410331384015594,1.0
56634,0,0,3983,16538,0.19409385507528873,1.0
101898,0,0,3983,16539,0.19408439723223858,1.0
37024,0,0,3983,16540,0.19407494031087072,1.0
74523,0,0,3983,16541,0.19406548431105047,1.0
47232,0,0,3983,16542,0.19405602923264312,1.0
85418,0,0,3983,16543,0.19404657507551398,1.0
83957,0,0,3983,16544,0.19403712183952843,1.0
71322,0,0,3983,16545,0.19402766952455183,1.0
16448,0,0,3983,16546,0.19401821813044962,1.0
47508,0,0,3983,16547,0.1940087676570872,1.0
99161,0,0,3983,16548,0.19399931810433005,1.0
41931,0,0,3983,16549,0.19398986947204364,1.0
60145,0,0,3983,16550,0.1939804217600935,1.0
65902,0,0,3983,16551,0.19397097496834517,1.0
8943,0,0,3983,16552,0.19396152909666423,1.0
74074,0,0,3983,16553,0.19395208414491624,1.0
727,0,0,3983,16554,0.19394264011296683,1.0
113549,0,0,3983,16555,0.19393319700068165,1.0
5263,0,0,3983,16556,0.1939237548079264,1.0
109750,0,0,3983,16557,0.1939143135345667,1.0
44464,0,0,3983,16558,0.19390487318046834,1.0
112669,0,0,3983,16559,0.19389543374549703,1.0
17839,0,0,3983,16560,0.19388599522951858,1.0
79853,0,0,3983,16561,0.19387655763239875,1.0
27681,0,0,3983,16562,0.1938671209540034,1.0
28498,0,0,3983,16563,0.19385768519419838,1.0
58162,0,0,3983,16564,0.19384825035284955,1.0
14157,0,0,3983,16565,0.19383881642982284,1.0
60124,0,0,3983,16566,0.19382938342498418,1.0
76784,0,0,3983,16567,0.19381995133819951,1.0
77421,0,0,3983,16568,0.19381052016933484,1.0
9971,0,0,3983,16569,0.19380108991825612,1.0
16343,0,0,3983,16570,0.19379166058482947,1.0
43165,0,0,3983,16571,0.1937822321689209,1.0
83847,0,0,3983,16572,0.1937728046703965,1.0
59054,0,0,3983,16573,0.1937633780891224,1.0
90763,0,0,3983,16574,0.19375395242496474,1.0
96690,0,0,3983,16575,0.19374452767778966,1.0
76058,0,0,3983,16576,0.1937351038474634,1.0
39166,0,0,3983,16577,0.19372568093385215,1.0
81661,0,0,3983,16578,0.19371625893682215,1.0
98836,0,0,3983,16579,0.19370683785623966,1.0
86477,0,0,3983,16580,0.19369741769197102,1.0
107801,0,0,3983,16581,0.19368799844388251,1.0
64065,0,0,3983,16582,0.1936785801118405,1.0
82271,0,0,3983,16583,0.19366916269571136,1.0
19314,0,0,3983,16584,0.1936597461953615,1.0
100132,0,0,3983,16585,0.19365033061065734,1.0
79298,0,0,3983,16586,0.19364091594146532,1.0
58818,0,0,3983,16587,0.19363150218765193,1.0
78830,0,0,3983,16588,0.19362208934908365,1.0
16778,0,0,3983,16589,0.19361267742562707,1.0
53884,0,0,3983,16590,0.1936032664171487,1.0
13903,0,0,3983,16591,0.1935938563235151,1.0
106664,0,0,3983,16592,0.19358444714459294,1.0
105667,0,0,3983,16593,0.19357503888024882,1.0
66247,0,0,3983,16594,0.19356563153034942,1.0
49522,0,0,3983,16595,0.1935562250947614,1.0
57856,0,0,3983,16596,0.1935468195733515,1.0
14162,0,0,3983,16597,0.1935374149659864,1.0
25995,0,0,3983,16598,0.1935280112725329,1.0
67238,0,0,3983,16599,0.19351860849285785,1.0
18532,0,0,3983,16600,0.19350920662682797,1.0
100800,0,0,3983,16601,0.19349980567431013,1.0
63836,0,0,3983,16602,0.19349040563517125,1.0
49566,0,0,3983,16603,0.19348100650927816,1.0
68000,0,0,3983,16604,0.1934716082964978,1.0
88190,0,0,3983,16605,0.1934622109966971,1.0
43330,0,0,3983,16606,0.19345281460974306,1.0
38712,0,0,3983,16607,0.19344341913550267,1.0
6391,0,0,3983,16608,0.19343402457384293,1.0
89844,0,0,3983,16609,0.1934246309246309,1.0
2089,0,0,3983,16610,0.1934152381877337,1.0
107297,0,0,3983,16611,0.19340584636301836,1.0
73079,0,0,3983,16612,0.19339645545035203,1.0
87082,0,0,3983,16613,0.19338706544960185,1.0
89283,0,0,3983,16614,0.19337767636063505,1.0
102714,0,0,3983,16615,0.19336828818331878,1.0
20188,0,0,3983,16616,0.19335890091752025,1.0
53683,0,0,3983,16617,0.19334951456310678,1.0
89956,0,0,3983,16618,0.19334012911994564,1.0
78938,0,0,3983,16619,0.19333074458790409,1.0
66186,0,0,3983,16620,0.1933213609668495,1.0
47890,0,0,3983,16621,0.1933119782566492,1.0
107406,0,0,3983,16622,0.1933025964571706,1.0
107261,0,0,3983,16623,0.19329321556828108,1.0
66922,0,0,3983,16624,0.1932838355898481,1.0
37673,0,0,3983,16625,0.19327445652173914,1.0
18095,0,0,3983,16626,0.19326507836382162,1.0
32083,0,0,3983,16627,0.19325570111596313,1.0
96302,0,0,3983,16628,0.19324632477803114,1.0
28117,0,0,3983,16629,0.19323694934989327,1.0
103227,0,0,3983,16630,0.19322757483141706,1.0
71916,0,0,3983,16631,0.19321820122247016,1.0
70859,0,0,3983,16632,0.1932088285229202,1.0
115742,0,0,3983,16633,0.19319945673263483,1.0
36299,0,0,3983,16634,0.19319008585148179,1.0
95368,0,0,3983,16635,0.19318071587932875,1.0
72657,0,0,3983,16636,0.19317134681604345,1.0
99315,0,0,3983,16637,0.1931619786614937,1.0
98639,0,0,3983,16638,0.19315261141554727,1.0
53727,0,0,3983,16639,0.19314324507807196,1.0
72660,0,0,3983,16640,0.19313387964893566,1.0
111364,0,0,3983,16641,0.1931245151280062,1.0
65475,0,0,3983,16642,0.19311515151515152,1.0
57010,0,0,3983,16643,0.19310578881023951,1.0
4176,0,0,3983,16644,0.19309642701313812,1.0
41685,0,0,3983,16645,0.19308706612371535,1.0
46308,0,0,3983,16646,0.19307770614183917,1.0
21814,0,0,3983,16647,0.1930683470673776,1.0
44120,0,0,3983,16648,0.19305898890019874,1.0
18275,0,0,3983,16649,0.1930496316401706,1.0
91537,0,0,3983,16650,0.19304027528716133,1.0
63561,0,0,3983,16651,0.19303091984103907,1.0
67206,0,0,3983,16652,0.19302156530167192,1.0
87446,0,0,3983,16653,0.1930122116689281,1.0
111627,0,0,3983,16654,0.19300285894267577,1.0
2225,0,0,3983,16655,0.1929935071227832,1.0
60023,0,0,3983,16656,0.19298415620911866,1.0
39256,0,0,3983,16657,0.1929748062015504,1.0
9689,0,0,3983,16658,0.1929654570999467,1.0
95466,0,0,3983,16659,0.19295610890417594,1.0
2941,0,0,3983,16660,0.19294676161410648,1.0
80903,0,0,3983,16661,0.19293741522960667,1.0
47313,0,0,3983,16662,0.19292806975054494,1.0
85264,0,0,3983,16663,0.19291872517678968,1.0
24179,0,0,3983,16664,0.19290938150820944,1.0
103896,0,0,3983,16665,0.1929000387446726,1.0
76493,0,0,3983,16666,0.19289069688604776,1.0
38338,0,0,3983,16667,0.1928813559322034,1.0
11863,0,0,3983,16668,0.1928720158830081,1.0
101377,0,0,3983,16669,0.19286267673833044,1.0
1567,0,0,3983,16670,0.192853338498039,1.0
110191,0,0,3983,16671,0.1928440011620025,1.0
101505,0,0,3983,16672,0.19283466473008956,1.0
69750,0,0,3983,16673,0.19282532920216885,1.0
65040,0,0,3983,16674,0.1928159945781091,1.0
33660,0,0,3983,16675,0.19280666085777906,1.0
96675,0,0,3983,16676,0.1927973280410475,1.0
67901,0,0,3983,16677,0.19278799612778316,1.0
20025,0,0,3983,16678,0.1927786651178549,1.0
105963,0,0,3983,16679,0.19276933501113155,1.0
74121,0,0,3983,16680,0.19276000580748198,1.0
51884,0,0,3983,16681,0.19275067750677508,1.0
1970,0,0,3983,16682,0.19274135010887974,1.0
45252,0,0,3983,16683,0.19273202361366495,1.0
97025,0,0,3983,16684,0.19272269802099967,1.0
88856,0,0,3983,16685,0.19271337333075286,1.0
104680,0,0,3983,16686,0.19270404954279355,1.0
28680,0,0,3983,16687,0.1926947266569908,1.0
18566,0,0,3983,16688,0.19268540467321368,1.0
34279,0,0,3983,16689,0.19267608359133126,1.0
94657,0,0,3983,16690,0.1926667634112127,1.0
93956,0,0,3983,16691,0.1926574441327271,1.0
114422,0,0,3983,16692,0.19264812575574367,1.0
52181,0,0,3983,16693,0.19263880828013155,1.0
87450,0,0,3983,16694,0.19262949170576002,1.0
12175,0,0,3983,16695,0.1926201760324983,1.0
15546,0,0,3983,16696,0.19261086126021568,1.0
5527,0,0,3983,16697,0.19260154738878144,1.0
113102,0,0,3983,16698,0.1925922344180649,1.0
40037,0,0,3983,16699,0.1925829223479354,1.0
89074,0,0,3983,16700,0.19257361117826233,1.0
112226,0,0,3983,16701,0.1925643009089151,1.0
23668,0,0,3983,16702,0.1925549915397631,1.0
80740,0,0,3983,16703,0.19254568307067582,1.0
28267,0,0,3983,16704,0.1925363755015227,1.0
29381,0,0,3983,16705,0.19252706883217324,1.0
50411,0,0,3983,16706,0.192517763062497,1.0
86589,0,0,3983,16707,0.19250845819236345,1.0
65596,0,0,3983,16708,0.19249915422164227,1.0
64130,0,0,3983,16709,0.19248985115020298,1.0
86248,0,0,3983,16710,0.19248054897791525,1.0
30472,0,0,3983,16711,0.19247124770464868,1.0
73432,0,0,3983,16712,0.19246194733027303,1.0
146933,2,2,3983,16713,0.1924526478546579,1.0
308,0,0,3983,16714,0.1924433492776731,1.0
66167,0,0,3983,16715,0.19243405159918833,1.0
102640,0,0,3983,16716,0.1924247548190734,1.0
108510,0,0,3983,16717,0.19241545893719808,1.0
107244,0,0,3983,16718,0.1924061639534322,1.0
87883,0,0,3983,16719,0.19239686986764565,1.0
33921,0,0,3983,16720,0.19238757667970827,1.0
24147,0,0,3983,16721,0.19237828438948995,1.0
2935,0,0,3983,16722,0.19236899299686067,1.0
47230,0,0,3983,16723,0.19235970250169032,1.0
14981,0,0,3983,16724,0.19235041290384894,1.0
132543,2,2,3983,16725,0.19234112420320648,1.0
21090,0,0,3983,16726,0.192331836399633,1.0
7463,0,0,3983,16727,0.19232254949299854,1.0
68903,0,0,3983,16728,0.19231326348317318,1.0
66750,0,0,3983,16729,0.19230397837002705,1.0
42818,0,0,3983,16730,0.1922946941534302,1.0
12152,0,0,3983,16731,0.19228541083325287,1.0
1114,0,0,3983,16732,0.1922761284093652,1.0
45990,0,0,3983,16733,0.1922668468816374,1.0
59746,0,0,3983,16734,0.19225756624993967,1.0
64575,0,0,3983,16735,0.1922482865141423,1.0
72951,0,0,3983,16736,0.19223900767411556,1.0
55069,0,0,3983,16737,0.19222972972972974,1.0
43909,0,0,3983,16738,0.19222045268085516,1.0
72681,0,0,3983,16739,0.19221117652736222,1.0
18225,0,0,3983,16740,0.19220190126912126,1.0
103801,0,0,3983,16741,0.1921926269060027,1.0
48011,0,0,3983,16742,0.19218335343787696,1.0
39102,0,0,3983,16743,0.1921740808646145,1.0
12012,0,0,3983,16744,0.19216480918608578,1.0
52069,0,0,3983,16745,0.19215553840216132,1.0
55460,0,0,3983,16746,0.19214626851271166,1.0
20575,0,0,3983,16747,0.19213699951760732,1.0
109244,0,0,3983,16748,0.19212773141671893,1.0
100923,0,0,3983,16749,0.19211846420991704,1.0
92999,0,0,3983,16750,0.1921091978970723,1.0
3174,0,0,3983,16751,0.19209993247805537,1.0
93300,0,0,3983,16752,0.1920906679527369,1.0
93605,0,0,3983,16753,0.19208140432098766,1.0
9283,0,0,3983,16754,0.1920721415826783,1.0
66715,0,0,3983,16755,0.19206287973767963,1.0
113279,0,0,3983,16756,0.19205361878586238,1.0
28906,0,0,3983,16757,0.1920443587270974,1.0
60950,0,0,3983,16758,0.19203509956125547,1.0
58660,0,0,3983,16759,0.1920258412882075,1.0
42584,0,0,3983,16760,0.19201658390782433,1.0
83128,0,0,3983,16761,0.19200732741997686,1.0
9761,0,0,3983,16762,0.19199807182453604,1.0
68908,0,0,3983,16763,0.1919888171213728,1.0
15728,0,0,3983,16764,0.19197956331035812,1.0
77523,0,0,3983,16765,0.19197031039136303,1.0
79547,0,0,3983,16766,0.19196105836425853,1.0
10890,0,0,3983,16767,0.19195180722891567,1.0
28240,0,0,3983,16768,0.19194255698520554,1.0
41384,0,0,3983,16769,0.19193330763299923,1.0
63213,0,0,3983,16770,0.19192405917216787,1.0
84188,0,0,3983,16771,0.19191481160258264,1.0
52638,0,0,3983,16772,0.19190556492411467,1.0
69231,0,0,3983,16773,0.19189631913663519,1.0
53255,0,0,3983,16774,0.19188707424001542,1.0
88185,0,0,3983,16775,0.1918778302341266,1.0
49820,0,0,3983,16776,0.19186858711884003,1.0
22056,0,0,3983,16777,0.19185934489402698,1.0
93822,0,0,3983,16778,0.19185010355955878,1.0
43473,0,0,3983,16779,0.19184086311530682,1.0
112761,0,0,3983,16780,0.19183162356114242,1.0
104334,0,0,3983,16781,0.191822384896937,1.0
102154,0,0,3983,16782,0.191813147122562,1.0
57321,0,0,3983,16783,0.19180391023788887,1.0
26452,0,0,3983,16784,0.19179467424278904,1.0
111159,0,0,3983,16785,0.19178543913713406,1.0
41902,0,0,3983,16786,0.19177620492079542,1.0
107396,0,0,3983,16787,0.19176697159364467,1.0
63026,0,0,3983,16788,0.1917577391555534,1.0
84155,0,0,3983,16789,0.19174850760639323,1.0
92218,0,0,3983,16790,0.1917392769460357,1.0
105633,0,0,3983,16791,0.19173004717435255,1.0
11332,0,0,3983,16792,0.1917208182912154,1.0
106595,0,0,3983,16793,0.19171159029649595,1.0
41147,0,0,3983,16794,0.19170236319006595,1.0
106504,0,0,3983,16795,0.1916931369717971,1.0
109549,0,0,3983,16796,0.1916839116415612,1.0
28536,0,0,3983,16797,0.19167468719923003,1.0
30838,0,0,3983,16798,0.19166546364467543,1.0
33865,0,0,3983,16799,0.19165624097776923,1.0
86472,0,0,3983,16800,0.19164701919838328,1.0
21440,0,0,3983,16801,0.19163779830638952,1.0
97995,0,0,3983,16802,0.19162857830165986,1.0
78968,0,0,3983,16803,0.1916193591840662,1.0
109899,0,0,3983,16804,0.19161014095348053,1.0
5455,0,0,3983,16805,0.19160092360977488,1.0
52387,0,0,3983,16806,0.1915917071528212,1.0
11357,0,0,3983,16807,0.19158249158249158,1.0
89923,0,0,3983,16808,0.19157327689865808,1.0
115133,0,0,3983,16809,0.19156406310119276,1.0
51315,0,0,3983,16810,0.1915548501899678,1.0
100693,0,0,3983,16811,0.19154563816485526,1.0
95727,0,0,3983,16812,0.19153642702572735,1.0
7830,0,0,3983,16813,0.19152721677245624,1.0
55168,0,0,3983,16814,0.19151800740491418,1.0
135762,2,2,3983,16815,0.19150879892297337,1.0
55598,0,0,3983,16816,0.19149959132650607,1.0
85666,0,0,3983,16817,0.19149038461538462,1.0
4014,0,0,3983,16818,0.1914811787894813,1.0
21031,0,0,3983,16819,0.1914719738486684,1.0
106672,0,0,3983,16820,0.19146276979281834,1.0
67108,0,0,3983,16821,0.1914535666218035,1.0
71871,0,0,3983,16822,0.19144436433549628,1.0
36511,0,0,3983,16823,0.1914351629337691,1.0
46289,0,0,3983,16824,0.19142596241649446,1.0
108941,0,0,3983,16825,0.1914167627835448,1.0
43284,0,0,3983,16826,0.19140756403479264,1.0
39582,0,0,3983,16827,0.19139836617011052,1.0
90746,0,0,3983,16828,0.19138916918937102,1.0
34768,0,0,3983,16829,0.19137997309244667,1.0
102151,0,0,3983,16830,0.1913707778792101,1.0
80671,0,0,3983,16831,0.19136158354953398,1.0
68803,0,0,3983,16832,0.1913523901032909,1.0
71812,0,0,3983,16833,0.1913431975403536,1.0
13865,0,0,3983,16834,0.1913340058605947,1.0
81435,0,0,3983,16835,0.19132481506388702,1.0
47995,0,0,3983,16836,0.19131562515010328,1.0
62088,0,0,3983,16837,0.19130643611911624,1.0
93410,0,0,3983,16838,0.19129724797079872,1.0
8709,0,0,3983,16839,0.19128806070502352,1.0
40429,0,0,3983,16840,0.19127887432166354,1.0
89658,0,0,3983,16841,0.19126968882059162,1.0
92123,0,0,3983,16842,0.19126050420168067,1.0
22264,0,0,3983,16843,0.19125132046480361,1.0
933,0,0,3983,16844,0.19124213760983338,1.0
39170,0,0,3983,16845,0.19123295563664297,1.0
113319,0,0,3983,16846,0.1912237745451054,1.0
96703,0,0,3983,16847,0.1912145943350936,1.0
13418,0,0,3983,16848,0.19120541500648072,1.0
111271,0,0,3983,16849,0.19119623655913978,1.0
56093,0,0,3983,16850,0.1911870589929439,1.0
75943,0,0,3983,16851,0.19117788230776614,1.0
31246,0,0,3983,16852,0.19116870650347972,1.0
64651,0,0,3983,16853,0.19115953157995777,1.0
18854,0,0,3983,16854,0.19115035753707346,1.0
53113,0,0,3983,16855,0.19114118437470007,1.0
9066,0,0,3983,16856,0.19113201209271077,1.0
21816,0,0,3983,16857,0.19112284069097887,1.0
108251,0,0,3983,16858,0.19111367016937766,1.0
86562,0,0,3983,16859,0.19110450052778044,1.0
92252,0,0,3983,16860,0.19109533176606056,1.0
7727,0,0,3983,16861,0.19108616388409136,1.0
13296,0,0,3983,16862,0.19107699688174623,1.0
28124,0,0,3983,16863,0.19106783075889858,1.0
198,0,0,3983,16864,0.1910586655154219,1.0
77032,0,0,3983,16865,0.19104950115118957,1.0
24798,0,0,3983,16866,0.19104033766607512,1.0
1198,0,0,3983,16867,0.19103117505995204,1.0
19857,0,0,3983,16868,0.19102201333269386,1.0
76202,0,0,3983,16869,0.19101285248417418,1.0
29954,0,0,3983,16870,0.19100369251426652,1.0
76679,0,0,3983,16871,0.19099453342284453,1.0
71905,0,0,3983,16872,0.19098537520978182,1.0
84430,0,0,3983,16873,0.19097621787495206,1.0
15156,0,0,3983,16874,0.1909670614182289,1.0
80247,0,0,3983,16875,0.19095790583948605,1.0
149009,2,2,3983,16876,0.19094875113859724,1.0
27634,0,0,3983,16877,0.19093959731543625,1.0
54640,0,0,3983,16878,0.1909304443698768,1.0
33311,0,0,3983,16879,0.19092129230179272,1.0
152071,2,2,3983,16880,0.19091214111105786,1.0
84880,0,0,3983,16881,0.19090299079754602,1.0
9415,0,0,3983,16882,0.19089384136113108,1.0
94131,0,0,3983,16883,0.19088469280168696,1.0
73730,0,0,3983,16884,0.19087554511908755,1.0
64273,0,0,3983,16885,0.19086639831320681,1.0
14743,0,0,3983,16886,0.19085725238391874,1.0
103644,0,0,3983,16887,0.19084810733109728,1.0
112533,0,0,3983,16888,0.19083896315461646,1.0
82198,0,0,3983,16889,0.19082981985435032,1.0
33464,0,0,3983,16890,0.19082067743017295,1.0
