sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
58259,0,0,0,0.005589358974248171,9.702999091969598
58260,0,0,0,0.009218123741447926,30.268249259980628
58262,0,0,0,0.007170792203396559,18.6654345398146
58264,0,0,0,0.005832227412611246,11.079404153547916
58266,0,0,0,0.004898348823189735,5.786846478936484
58267,0,0,0,0.006125465966761112,12.741271100534254
58270,0,0,0,0.005978432018309832,11.907987565480417
58275,0,0,0,0.015784628689289093,67.48251517285348
58277,0,0,0,0.002773894229903817,6.253046703563655
58281,0,0,0,0.009669131599366665,32.82424007803386
58282,0,0,0,0.006932340562343597,17.314060734724695
58283,0,0,0,0.0055005825124681,9.199877434142518
58284,0,0,0,0.007840059697628021,22.45836528379585
58288,0,0,0,0.006865589879453182,16.935765479839304
58293,0,0,0,0.006089188624173403,12.53567700072089
58296,0,0,0,0.006229180842638016,13.329053033337427
58297,0,0,0,0.005095277447253466,6.902897443639282
58298,0,0,0,0.013384467922151089,53.88011606839778
58301,0,0,0,0.005577893927693367,9.638023386539846
58302,0,0,0,0.009663178585469723,32.79050264177157
58303,0,0,0,0.0075460802763700485,20.792299630528746
58313,0,0,0,0.012885577976703644,51.052763734300534
58325,0,0,0,0.004729082342237234,4.827564808955631
58327,0,0,0,0.001621557050384581,12.783672491994382
58329,0,0,0,0.005472943186759949,9.043237452184721
58333,0,0,0,0.007119039073586464,18.372134717477685
58341,0,0,0,0.0024785082787275314,7.927083565077806
58343,0,0,0,0.007752684876322746,21.963187124337786
58348,0,0,0,0.002342646475881338,8.697051348347776
58349,0,0,0,0.004785515833646059,5.147389582158655
58350,0,0,0,0.008726142346858978,27.48004966402382
58355,0,0,0,0.006183542311191559,13.070406392755846
58361,0,0,0,0.005707508884370327,10.372588501829629
58362,0,0,0,0.004498515743762255,3.520877800504448
58365,0,0,0,0.0027958869468420744,6.128407672178181
58366,0,0,0,0.005527820438146591,9.354242567065734
58368,0,0,0,0.005495451856404543,9.170800535461515
58370,0,0,0,0.006970525719225407,17.530466965042333
58373,0,0,0,0.007210341282188892,18.889570506585013
58375,0,0,0,0.0030640799086540937,4.608481276612956
58377,0,0,0,0.006564069539308548,15.226963277539692
58378,0,0,0,0.0031911665573716164,3.8882448073014357
58380,0,0,0,0.005532874260097742,9.382884024806245
58381,0,0,0,0.004851034842431545,5.518704586816124
58389,0,0,0,0.02040247805416584,93.65319128977507
58390,0,0,0,0.008996203541755676,29.010563872033064
58391,0,0,0,0.0056663923896849155,10.139569539873136
58394,0,0,0,0.005404329858720303,8.654386053287347
58395,0,0,0,0.009001647122204304,29.04141420290808
58397,0,0,0,0.004786593373864889,5.153496311469587
58407,0,0,0,0.008164756931364536,24.298517586036553
58412,0,0,0,0.027369972318410873,133.1399786074754
58416,0,0,0,0.005358767695724964,8.396172214610255
58418,0,0,0,0.006298527587205172,13.72206091393952
58419,0,0,0,0.004892407450824976,5.7531750185742645
58420,0,0,0,0.007212113589048386,18.899614677612412
58421,0,0,0,0.00456713093444705,3.909739755545834
58422,0,0,0,0.004897754173725843,5.783476429960659
58423,0,0,0,0.002889730269089341,5.596570663602508
58425,0,0,0,0.0050192964263260365,6.472291217102513
58426,0,0,0,0.00723018404096365,19.002025108744657
58427,0,0,0,0.004621751140803099,4.219288122553194
58430,0,0,0,0.006391513627022505,14.249039457233678
58433,0,0,0,0.005148598924279213,7.205085539234287
58436,0,0,0,0.005919135175645351,11.571935359894974
58438,0,0,0,0.004586338996887207,4.018597351633395
58440,0,0,0,0.0031849993392825127,3.923196200125108
58441,0,0,0,0.011154376901686192,41.24155097102811
58443,0,0,0,0.005275079980492592,7.9218899422239115
58444,0,0,0,0.004742390010505915,4.902983179849237
58446,0,0,0,0.0031557378824800253,4.089029263999341
58449,0,0,0,0.006343219429254532,13.975342394327013
58451,0,0,0,0.00540488725528121,8.657544979382932
58452,0,0,0,0.0054194326512515545,8.7399779079725
58455,0,0,0,0.005135526414960623,7.130999881522195
58458,0,0,0,0.005845288746058941,11.153426474395935
58460,0,0,0,0.005088128615170717,6.862382962921295
58475,0,0,0,0.006250930484384298,13.452314487929339
58480,0,0,0,0.0030897490214556456,4.463007055983832
58483,0,0,0,0.005398451816290617,8.621073501821535
58487,0,0,0,0.00519692525267601,7.47896469562516
58488,0,0,0,0.005105080083012581,6.95845179053834
58489,0,0,0,0.009013951756060123,29.111148090251234
58490,0,0,0,0.004623341374099255,4.228300430503423
58493,0,0,0,0.008733075112104416,27.519339632036417
58494,0,0,0,0.006759494077414274,16.334490155952814
58498,0,0,0,0.007335924543440342,19.60128684816086
58499,0,0,0,0.0076154726557433605,21.185566136659133
58502,0,0,0,0.005016508977860212,6.456493947588582
58507,0,0,0,0.00986055564135313,33.90909499814525
58508,0,0,0,0.005350119434297085,8.347160037962624
58509,0,0,0,0.006245315540581942,13.420492991805219
58510,0,0,0,0.005129402503371239,7.096293919046801
58511,0,0,0,0.006314094644039869,13.81028388751966
58520,0,0,0,0.004907727707177401,5.839999303072816
58522,0,0,0,0.0026950202882289886,6.700047941269033
58531,0,0,0,0.012402932159602642,48.31747153213178
58537,0,0,0,0.01078322995454073,39.138154827488606
58540,0,0,0,0.006098602898418903,12.589030391593448
58541,0,0,0,0.005378809291869402,8.50975368514318
58544,0,0,0,0.002938748337328434,5.318771219229186
58550,0,0,0,0.005951279774308205,11.754108015181753
58553,0,0,0,0.007653568405658007,21.401465672064194
58557,0,0,0,0.005825294181704521,11.040111546499316
58560,0,0,0,0.005817248951643705,10.994516921475563
58563,0,0,0,0.005714862607419491,10.414264158388935
58564,0,0,0,0.004968944936990738,6.186934893134613
58567,0,0,0,0.010725271888077259,38.80968985041177
58568,0,0,0,0.004772439133375883,5.073280173122535
58570,0,0,0,0.002107481937855482,10.029796198292535
58577,0,0,0,0.0028391985688358545,5.882948294503567
58584,0,0,0,0.004600177519023418,4.097024223570416
58585,0,0,0,0.0031980040948837996,3.8494945221514514
58590,0,0,0,0.005431287456303835,8.80716248653676
58595,0,0,0,0.00471894908696413,4.770136746494446
58597,0,0,0,0.004801986273378134,5.240732285584606
58598,0,0,0,0.006474166177213192,14.717455152585364
58599,0,0,0,0.02147120051085949,99.70994781495392
58600,0,0,0,0.0071204970590770245,18.380397539203067
58601,0,0,0,0.005500670988112688,9.200378850983087
58605,0,0,0,0.006526479031890631,15.01392709619788
58609,0,0,0,0.005301934666931629,8.074083148516662
58610,0,0,0,0.007121075410395861,18.383675221918786
58613,0,0,0,0.006485204212367535,14.780010862000369
58618,0,0,0,0.007583301048725843,21.00324041728418
58624,0,0,0,0.007176763843744993,18.699277537517016
58628,0,0,0,0.005737042985856533,10.539966721283616
58631,0,0,0,0.008712396956980228,27.4021505992874
58634,0,0,0,0.005980608519166708,11.920322419758419
58636,0,0,0,0.010580677539110184,37.99023222497763
58637,0,0,0,0.012648193165659904,49.707435960693495
58639,0,0,0,0.024736346676945686,118.21446713448587
58645,0,0,0,0.005133184604346752,7.11772816946313
58646,0,0,0,0.004795415326952934,5.203492848546336
58651,0,0,0,0.00654972018674016,15.145641383107385
58655,0,0,0,0.005999679211527109,12.028401500225096
58658,0,0,0,0.005450093187391758,8.913739955517732
58660,0,0,0,0.005960553418844938,11.806664417181407
58661,0,0,0,0.0025499872863292694,7.521991538617998
58663,0,0,0,0.0060755531303584576,12.458400748481175
58666,0,0,0,0.012780582532286644,50.457724452489124
58669,0,0,0,0.005542844533920288,9.439388424666381
58671,0,0,0,0.01766781508922577,78.1550723409996
58677,0,0,0,0.01240413635969162,48.32429607923553
58679,0,0,0,0.0059784529730677605,11.908106322100553
58682,0,0,0,0.017072757706046104,74.78271156963572
58683,0,0,0,0.009553954936563969,32.17150091305295
58684,0,0,0,0.007198529317975044,18.82262871933303
58691,0,0,0,0.008903341367840767,28.4842873123157
58693,0,0,0,0.012870660983026028,50.968224854980576
58696,0,0,0,0.03259549289941788,162.75450170301
58697,0,0,0,0.013423627242445946,54.10204316203369
58700,0,0,0,0.0027207150124013424,6.554428573659745
58706,0,0,0,0.009406374767422676,31.3351217887676
58709,0,0,0,0.004868788179010153,5.619317834430327
58712,0,0,0,0.0027564179617911577,6.352089724756076
58713,0,0,0,0.0102160032838583,35.92351868187976
58722,0,0,0,0.007175089325755835,18.689787564050246
58728,0,0,0,0.005265658721327782,7.868496965811307
58733,0,0,0,0.0029670249205082655,5.158519716501289
58739,0,0,0,0.004681858699768782,4.559934889819852
58740,0,0,0,0.004755110014230013,4.975071087307061
58742,0,0,0,0.0025116300676018,7.739372892738741
58745,0,0,0,0.015703599900007248,67.02330179604424
58746,0,0,0,0.010361149907112122,36.74610620401346
58748,0,0,0,0.0056239403784275055,9.898981822660051
58754,0,0,0,0.0031919500324875116,3.883804629226396
58756,0,0,0,0.0028263540007174015,5.955742144092193
58757,0,0,0,0.005817659664899111,10.996844551230204
58758,0,0,0,0.005847963970154524,11.168587736233146
58760,0,0,0,0.005389887373894453,8.572536351654442
58765,0,0,0,0.005468770395964384,9.019589050561878
58766,0,0,0,0.007698151748627424,21.654132257062987
58781,0,0,0,0.0516255721449852,270.6034160056502
58783,0,0,0,0.005507462192326784,9.238866552050775
58789,0,0,0,0.01297445222735405,51.556439589688246
58791,0,0,0,0.00580166932195425,10.906222693923342
58798,0,0,0,0.0062757208943367004,13.592808847620809
58807,0,0,0,0.004750718362629414,4.9501823387628106
58813,0,0,0,0.004894398618489504,5.7644595365230735
58816,0,0,0,0.004969916772097349,6.192442561272865
58818,0,0,0,0.005973010323941708,11.87726126929754
58819,0,0,0,0.00628621643409133,13.652290080092325
58823,0,0,0,0.005904849618673325,11.490975013395078
58825,0,0,0,0.006352961529046297,14.030553666545682
58832,0,0,0,0.008760682307183743,27.67579752051001
58839,0,0,0,0.005375331733375788,8.490045364272808
58841,0,0,0,0.006457498762756586,14.622996136930146
58846,0,0,0,0.006032425444573164,12.213983790027745
58851,0,0,0,0.007256391923874617,19.150552694029248
58854,0,0,0,0.005231191404163837,7.673160798941586
58858,0,0,0,0.00482949148863554,5.3966122251735404
58862,0,0,0,0.0016182020772248507,12.802685426877963
58863,0,0,0,0.007198258303105831,18.821092800379287
58865,0,0,0,0.009564219042658806,32.22967054463098
58872,0,0,0,0.005042079836130142,6.601411331621073
58876,0,0,0,0.005568385124206543,9.584134271358678
58883,0,0,0,0.005859419237822294,11.233508021906834
58888,0,0,0,0.005828630644828081,11.059020239460779
58889,0,0,0,0.005354744847863913,8.373373582580378
58898,0,0,0,0.009767493233084679,33.3816836529466
58901,0,0,0,0.006464418023824692,14.662209572898655
58904,0,0,0,0.0048734210431575775,5.64557360362413
58907,0,0,0,0.026513459160923958,128.28587301343762
58908,0,0,0,0.004937789868563414,6.0103701893542
58913,0,0,0,0.005810214206576347,10.95464900457831
58915,0,0,0,0.006804295815527439,16.588394448837015
58917,0,0,0,0.00491558900102973,5.884551508875386
58920,0,0,0,0.008285983465611935,24.98554310676838
58921,0,0,0,0.00474505964666605,4.91811277325441
58922,0,0,0,0.009673322550952435,32.84799140206082
58923,0,0,0,0.005157876759767532,7.2576656925579695
58925,0,0,0,0.0031683079432696104,4.0177911261344805
58927,0,0,0,0.0054829176515340805,9.099765603368885
58928,0,0,0,0.002731516258791089,6.493214814052263
58929,0,0,0,0.004530537407845259,3.702353750286436
58936,0,0,0,0.006497380789369345,14.849019014442698
58938,0,0,0,0.006014754995703697,12.113840290822075
58939,0,0,0,0.003175900550559163,3.9747616441056386
58940,0,0,0,0.0068801152519881725,17.018084929880743
58941,0,0,0,0.005636577028781176,9.97059734267334
58942,0,0,0,0.008358396589756012,25.395929039450195
58944,0,0,0,0.006491539068520069,14.81591230778512
58945,0,0,0,0.005598872900009155,9.756917236546798
58946,0,0,0,0.012838846072554588,50.78792063718392
58947,0,0,0,0.002785304095596075,6.188383723900258
58948,0,0,0,0.009946080856025219,34.39379090659941
58951,0,0,0,0.007517933379858732,20.632783099327682
58959,0,0,0,0.007996959611773491,23.34756207464515
58961,0,0,0,0.0065863486379384995,15.353225316067007
58962,0,0,0,0.005851734429597855,11.1899560107494
58963,0,0,0,0.0026400622446089983,7.011510928896566
58964,0,0,0,0.018848607316613197,84.84696038294736
58973,0,0,0,0.002895756857469678,5.56241625965174
58976,0,0,0,0.00828462839126587,24.97786351199966
58980,0,0,0,0.005248040426522493,7.768649038637972
58986,0,0,0,0.006020591128617525,12.146915329047618
58989,0,0,0,0.005767164286226034,10.71067276513738
58992,0,0,0,0.007457507774233818,20.29033387047098
59001,0,0,0,0.005912328604608774,11.53336057063919
59003,0,0,0,0.0054358853958547115,8.833220328030336
59005,0,0,0,0.005364048760384321,8.426101521920227
59009,0,0,0,0.003216572804376483,3.744260322496003
59013,0,0,0,0.005351903382688761,8.3572701848901
59014,0,0,0,0.003161189379170537,4.058134069512272
59017,0,0,0,0.004719085991382599,4.770912623079327
59019,0,0,0,0.0025188967119902372,7.6981907359119965
59021,0,0,0,0.020295467227697372,93.0467302601427
59024,0,0,0,0.0052664014510810375,7.872706228236084
59025,0,0,0,0.0026827403344213963,6.769641959704027
59026,0,0,0,0.005336515139788389,8.27006060113511
59030,0,0,0,0.008769704028964043,27.726926204032043
59033,0,0,0,0.0073439995758235455,19.647050371488806
59038,0,0,0,0.005402681417763233,8.645043865836742
59043,0,0,0,0.008725177496671677,27.474581581425614
59045,0,0,0,0.004561400040984154,3.8772611394569685
59046,0,0,0,0.00910001341253519,29.59888416818085
59054,0,0,0,0.005974607076495886,11.886310523751812
59058,0,0,0,0.0049302722327411175,5.96776559212184
59066,0,0,0,0.00477633997797966,5.095387377719629
59068,0,0,0,0.00489205913618207,5.751201019644024
59073,0,0,0,0.007668479811400175,21.485972882952115
59075,0,0,0,0.005992841441184282,11.98964989555711
59076,0,0,0,0.0053552440367639065,8.376202629175589
59084,0,0,0,0.007408956065773964,20.015177420654656
59087,0,0,0,0.008800853975117207,27.903461878416422
59090,0,0,0,0.005352080799639225,8.35827565760724
59096,0,0,0,0.00897220615297556,28.874563790654694
59099,0,0,0,0.024298174306750298,115.7312187048192
59100,0,0,0,0.0028625822160393,5.7504264625771455
59104,0,0,0,0.005151289515197277,7.220333889259595
59108,0,0,0,0.008131254464387894,24.10864950176504
59109,0,0,0,0.009009389206767082,29.085290815493885
59111,0,0,0,0.005301085766404867,8.0692721858832
59112,0,0,0,0.007488636299967766,20.466748149199223
59113,0,0,0,0.006569831166416407,15.259616070004755
59115,0,0,0,0.00494990311563015,6.079019432900122
59126,0,0,0,0.004760858602821827,5.007649986764041
59127,0,0,0,0.006318449042737484,13.83496151318367
59128,0,0,0,0.009748910553753376,33.27637028221106
59135,0,0,0,0.006604262161999941,15.454746392066243
59136,0,0,0,0.005886804312467575,11.388707090206996
59137,0,0,0,0.005238754209131002,7.716021382666236
59138,0,0,0,0.0032037226483225822,3.817085840516665
59140,0,0,0,0.010340122506022453,36.62693789426219
59147,0,0,0,0.008752002380788326,27.626605889414172
59153,0,0,0,0.0047802552580833435,5.117576392432815
59155,0,0,0,0.005948787089437246,11.739981255457717
59159,0,0,0,0.005944643169641495,11.71649647406706
59165,0,0,0,0.007371197454631329,19.801188547315764
59167,0,0,0,0.004690166562795639,4.6070179311492945
59170,0,0,0,0.005204115994274616,7.519716689583416
59173,0,0,0,0.005766863003373146,10.70896530884344
59174,0,0,0,0.005754366051405668,10.63814149963105
59178,0,0,0,0.013369201682507992,53.793597912075576
59186,0,0,0,0.030869219452142715,152.97121521872126
59196,0,0,0,0.0062392293475568295,13.386000791246067
59197,0,0,0,0.004805144853889942,5.258632866792924
59198,0,0,0,0.008270097896456718,24.89551503256219
59200,0,0,0,0.004752577748149633,4.960720009522772
59202,0,0,0,0.009016412310302258,29.12509275649106
59206,0,0,0,0.004831134341657162,5.405922744192109
59207,0,0,0,0.005732646211981773,10.515048943343333
59209,0,0,0,0.008882435038685799,28.365805151925215
59213,0,0,0,0.00888714101165533,28.39247524977149
59216,0,0,0,0.005591816268861294,9.716925284957405
59218,0,0,0,0.00964211206883192,32.67111265299605
59224,0,0,0,0.00874341744929552,27.57795262166295
59225,0,0,0,0.0055818273685872555,9.660315323657148
59226,0,0,0,0.010078510269522667,35.1443063554913
59228,0,0,0,0.011165693402290344,41.3056848239729
59229,0,0,0,0.004894560668617487,5.765377921052116
59232,0,0,0,0.006975850090384483,17.560641702700583
59233,0,0,0,0.005642421077936888,10.003717244510934
59239,0,0,0,0.0030734885949641466,4.555159554172432
59242,0,0,0,0.007027141284197569,17.851323601322527
59247,0,0,0,0.0113763939589262,42.499785278464294
59248,0,0,0,0.011358197778463364,42.396662307611244
59250,0,0,0,0.004611452110111713,4.160920563274942
59257,0,0,0,0.007105798460543156,18.29709636776851
59259,0,0,0,0.0031218896619975567,4.280856832503079
59261,0,0,0,0.008742745965719223,27.574147131746628
59262,0,0,0,0.00870650913566351,27.368782628065524
59266,0,0,0,0.008523968979716301,26.334275236819284
59267,0,0,0,0.005913976579904556,11.542700119053789
59268,0,0,0,0.002495064400136471,7.833255279027305
59271,0,0,0,0.0027825436554849148,6.204027929326015
59273,0,0,0,0.00538138160482049,8.524331720023726
59277,0,0,0,0.005429035983979702,8.794402747462275
59285,0,0,0,0.0030803161207586527,4.516466008296511
59286,0,0,0,0.01912396214902401,86.40747515223866
59290,0,0,0,0.0029105679132044315,5.4784777610224635
59292,0,0,0,0.013549390248954296,54.81477817150669
59293,0,0,0,0.008303355425596237,25.083994983896126
59295,0,0,0,0.013472571969032288,54.379426958236536
59304,0,0,0,0.007771464064717293,22.06961416826659
59305,0,0,0,0.004762099124491215,5.014680378676021
59306,0,0,0,0.0074652391485869884,20.334149785228714
59309,0,0,0,0.022511644288897514,105.60644096174286
59317,0,0,0,0.005340082570910454,8.290278255954059
59319,0,0,0,0.004891728982329369,5.749329943117901
59320,0,0,0,0.007356807589530945,19.719637056751196
59324,0,0,0,0.01807962730526924,80.4889302206087
59325,0,0,0,0.01341163832694292,54.03409854110056
59327,0,0,0,0.007760331034660339,22.006520095506975
