sample_idx,real_label,min_dis
31477,0,0.005453348625451326
37545,0,0.005453332792967558
115271,0,0.005453059915453196
15562,0,0.005452863406389952
27664,0,0.00545281358063221
84054,0,0.005452657584100962
59424,0,0.005452610552310944
13319,0,0.005452541634440422
55670,0,0.005452292505651712
85959,0,0.005451954435557127
6597,0,0.005451867822557688
9139,0,0.005451816134154797
22521,0,0.0054517509415745735
53915,0,0.005451650824397802
77777,0,0.005451561417430639
80917,0,0.005451373290270567
78884,0,0.0054513560608029366
1777,0,0.0054512666538357735
26931,0,0.005451258271932602
29720,0,0.005451120901852846
30166,0,0.005451068747788668
4398,0,0.005450818687677383
19412,0,0.005450804252177477
71834,0,0.005450733471661806
61334,0,0.005450625903904438
73807,0,0.005450594238936901
35582,0,0.005450589116662741
22308,0,0.00545049924403429
100806,0,0.0054504284635186195
84282,0,0.005450407043099403
92118,0,0.005450373515486717
104907,0,0.005450212862342596
17483,0,0.005450125318020582
58658,0,0.005450093187391758
64305,0,0.005450000986456871
47481,0,0.005449932534247637
71926,0,0.0054498095996677876
77559,0,0.005449769087135792
79827,0,0.0054497565142810345
40101,0,0.005449499003589153
95970,0,0.0054494477808475494
85730,0,0.005449410527944565
41390,0,0.005449348129332066
34150,0,0.005449315533041954
110530,0,0.005449266172945499
35014,0,0.005449192598462105
26485,0,0.005449168384075165
57539,0,0.005448798183351755
81980,0,0.005448793061077595
102612,0,0.005448737181723118
109607,0,0.005448673386126757
107776,0,0.00544853787869215
69517,0,0.005448509939014912
41572,0,0.005448422860354185
44459,0,0.00544792041182518
72901,0,0.0054475897923111916
20633,0,0.005447435658425093
24226,0,0.0054473914206027985
99533,0,0.005447367671877146
24107,0,0.0054473415948450565
33126,0,0.0054471963085234165
76416,0,0.005447020288556814
56902,0,0.005446821451187134
40520,0,0.005446766037493944
79327,0,0.005446540657430887
83607,0,0.005446373950690031
5416,0,0.0054462929256260395
28429,0,0.005446099676191807
35524,0,0.005446094553917646
45645,0,0.0054460070095956326
62904,0,0.005445977207273245
113914,0,0.005445859860628843
29250,0,0.0054458435624837875
66156,0,0.005445783492177725
52647,0,0.005445696413516998
50924,0,0.00544566847383976
57254,0,0.005445618182420731
86714,0,0.005445264745503664
74711,0,0.005445036105811596
13330,0,0.005444894079118967
102758,0,0.005444751121103764
24636,0,0.005444731097668409
8661,0,0.0054445695132017136
71932,0,0.005444473586976528
35892,0,0.005444294307380915
109258,0,0.005444117821753025
53729,0,0.0054440912790596485
52502,0,0.005443766247481108
69038,0,0.005443701520562172
71439,0,0.0054435268975794315
74495,0,0.005443168804049492
15976,0,0.005442863330245018
83208,0,0.005442855879664421
49434,0,0.005442195571959019
99142,0,0.005441940389573574
63938,0,0.005441905930638313
73329,0,0.005441895220428705
24371,0,0.005441777408123016
48271,0,0.005441758316010237
26552,0,0.005441733170300722
93424,0,0.005441718269139528
98684,0,0.005441570188850164
107678,0,0.005441130138933659
113586,0,0.005441130138933659
77319,0,0.0054410165175795555
91779,0,0.005440996494144201
100588,0,0.005440521519631147
8916,0,0.00544044328853488
66991,0,0.0054403129033744335
54334,0,0.0054402900859713554
20507,0,0.005440148059278727
87278,0,0.005440093111246824
652,0,0.00543992267921567
98340,0,0.005439599510282278
55099,0,0.005439584143459797
94805,0,0.005439469125121832
43735,0,0.005439453292638063
23039,0,0.00543931033462286
38210,0,0.005439282860606909
12251,0,0.00543922558426857
33286,0,0.0054392144083976746
115721,0,0.005438884254544973
98254,0,0.0054388041608035564
77260,0,0.005438657943159342
1326,0,0.005438453983515501
24378,0,0.0054379478096961975
21325,0,0.005437837447971106
7254,0,0.005437773652374744
40261,0,0.005437629763036966
88128,0,0.005437337793409824
16260,0,0.0054372940212488174
22190,0,0.005437156651169062
73383,0,0.005436963401734829
6898,0,0.005436928477138281
44982,0,0.005436792969703674
94741,0,0.005436771083623171
10183,0,0.005436757113784552
68807,0,0.0054366872645914555
53479,0,0.005436679348349571
23689,0,0.005436660256236792
68995,0,0.005436575040221214
10952,0,0.005436522886157036
64851,0,0.0054365117102861404
9690,0,0.005436412990093231
24188,0,0.005436164326965809
33817,0,0.00543608795851469
79391,0,0.005436003673821688
2482,0,0.005435917992144823
59003,0,0.0054358853958547115
52122,0,0.005435766652226448
81799,0,0.0054356311447918415
52412,0,0.005435251630842686
106026,0,0.005435162223875523
9918,0,0.005435083992779255
47310,0,0.0054350439459085464
48857,0,0.005434785503894091
112463,0,0.005434701219201088
34954,0,0.005434681661427021
102386,0,0.005434645339846611
98897,0,0.005434615537524223
69507,0,0.0054342723451554775
107679,0,0.005433996208012104
25165,0,0.005433971527963877
77612,0,0.005433967337012291
61235,0,0.005433874204754829
20979,0,0.005433710291981697
113050,0,0.005433498416095972
80100,0,0.005433384329080582
52021,0,0.0054332721047103405
4794,0,0.005433098413050175
103060,0,0.005433045793324709
74776,0,0.005432973615825176
11084,0,0.005432942882180214
48429,0,0.005432877689599991
110746,0,0.005432672332972288
73924,0,0.005432579200714827
29901,0,0.005432335194200277
40812,0,0.005432250909507275
39041,0,0.005432166159152985
13788,0,0.005432147532701492
41861,0,0.005432140547782183
54984,0,0.005432024132460356
78746,0,0.0054319556802511215
31598,0,0.005431867204606533
32042,0,0.00543166883289814
28371,0,0.005431582219898701
5664,0,0.005431429482996464
54851,0,0.005431361962109804
94972,0,0.005431337282061577
50664,0,0.005431311205029488
41345,0,0.0054313107393682
58590,0,0.005431287456303835
87042,0,0.005431287456303835
90454,0,0.005431234836578369
42346,0,0.005431228782981634
57792,0,0.005431205499917269
70035,0,0.005431100260466337
33523,0,0.005431003402918577
36030,0,0.005430873483419418
52166,0,0.005430608056485653
28744,0,0.005430576391518116
46524,0,0.005430484190583229
34911,0,0.005430446472018957
27672,0,0.005430394317954779
74136,0,0.0054303728975355625
18139,0,0.0054303561337292194
82621,0,0.005430050194263458
113354,0,0.005430019460618496
107073,0,0.005429955665022135
6330,0,0.005429738666862249
2199,0,0.0054297177121043205
61618,0,0.005429481156170368
112397,0,0.00542940478771925
70537,0,0.005429178476333618
59277,0,0.005429035983979702
51290,0,0.0054289414547383785
82667,0,0.005428906064480543
103405,0,0.005428866483271122
43794,0,0.005428845062851906
78251,0,0.0054284995421767235
3451,0,0.005428411532193422
113944,0,0.0054281908087432384
28569,0,0.005428135395050049
10488,0,0.00542806088924408
53863,0,0.00542802456766367
23634,0,0.005428016185760498
67229,0,0.005427870433777571
88941,0,0.005427749827504158
1074,0,0.005427661817520857
44396,0,0.005427418276667595
44363,0,0.005427128169685602
52923,0,0.00542712165042758
9474,0,0.005426998715847731
88141,0,0.005426965653896332
109930,0,0.0054268864914774895
41372,0,0.00542687950655818
83283,0,0.005426825489848852
6619,0,0.005426803603768349
69402,0,0.005426392424851656
43393,0,0.005426241084933281
31504,0,0.005425862967967987
32875,0,0.005425856914371252
78958,0,0.00542575865983963
90983,0,0.00542573444545269
104153,0,0.005425665527582169
91238,0,0.005425527226179838
65234,0,0.005425516981631517
64263,0,0.0054254992865026
34059,0,0.005425468552857637
32530,0,0.0054254429414868355
77291,0,0.005425290670245886
39225,0,0.005425194278359413
18819,0,0.005424997769296169
6522,0,0.005424967966973782
54956,0,0.005424928851425648
105896,0,0.005424676928669214
14564,0,0.005424422211945057
61833,0,0.0054243397898972034
42075,0,0.005424289498478174
34341,0,0.005424255505204201
94571,0,0.0054242052137851715
39779,0,0.005424202885478735
111978,0,0.005423936061561108
22522,0,0.005423862021416426
103326,0,0.005423801485449076
91700,0,0.005423770751804113
86605,0,0.00542336655780673
63661,0,0.005423341877758503
51226,0,0.005423321854323149
91319,0,0.005423246417194605
43811,0,0.005423204507678747
108153,0,0.005423177033662796
20063,0,0.005423152353614569
114341,0,0.005423123948276043
8909,0,0.005423060618340969
73438,0,0.005422982852905989
81443,0,0.0054228827357292175
105919,0,0.005422639660537243
4097,0,0.005422229878604412
101237,0,0.005422166083008051
67572,0,0.005422022193670273
113943,0,0.005422016140073538
88755,0,0.0054220049642026424
76514,0,0.005421794019639492
34660,0,0.005421710666269064
104637,0,0.005421637557446957
23641,0,0.0054216040298342705
21720,0,0.005421462003141642
27191,0,0.005421249195933342
32421,0,0.005421201232820749
23192,0,0.00542118214070797
113176,0,0.005421042907983065
108627,0,0.005421001929789782
67536,0,0.0054208808578550816
89741,0,0.005420803092420101
31996,0,0.005420766305178404
78282,0,0.0054206643253564835
76591,0,0.005420643370598555
20275,0,0.00542041240260005
96898,0,0.005420289468020201
84022,0,0.005420164670795202
50706,0,0.005419858731329441
109091,0,0.005419696681201458
19138,0,0.005419610999524593
79328,0,0.00541954068467021
99710,0,0.005419510416686535
49306,0,0.005419482477009296
65235,0,0.005419465713202953
58452,0,0.0054194326512515545
97918,0,0.0054193842224776745
74213,0,0.005419289693236351
2906,0,0.005419265013188124
24742,0,0.005419222172349691
23379,0,0.005419175140559673
110222,0,0.005419169552624226
11183,0,0.005419056862592697
8346,0,0.005419029854238033
34439,0,0.0054189469665288925
76073,0,0.005418688990175724
84823,0,0.0054185651242733
65816,0,0.0054184626787900925
70833,0,0.005418401211500168
5522,0,0.005418192129582167
115300,0,0.00541800819337368
536,0,0.005417923908680677
75897,0,0.005417884327471256
86583,0,0.005417824722826481
80767,0,0.005417786072939634
58138,0,0.005417493637651205
113285,0,0.005417396314442158
103683,0,0.00541734742000699
49182,0,0.005417176987975836
114396,0,0.00541697908192873
11500,0,0.005416900850832462
50164,0,0.0054168994538486
671,0,0.005416756495833397
78558,0,0.005416709929704666
111511,0,0.005416689440608025
91268,0,0.005416632629930973
47364,0,0.0054166303016245365
89968,0,0.005416465923190117
104998,0,0.00541640305891633
109982,0,0.005416186526417732
7049,0,0.005416159052401781
86960,0,0.005416152998805046
87245,0,0.005416106432676315
62695,0,0.005416068248450756
62322,0,0.005416045896708965
86399,0,0.005415709689259529
23022,0,0.005415379535406828
15252,0,0.005415371619164944
32053,0,0.005415264517068863
68003,0,0.00541522353887558
98353,0,0.005415222607553005
80968,0,0.005415151361376047
48068,0,0.005415054969489574
112322,0,0.0054149385541677475
40197,0,0.0054148174822330475
21268,0,0.005414792336523533
7907,0,0.005414763931185007
21821,0,0.005414546467363834
14376,0,0.00541404215618968
45673,0,0.00541389174759388
11195,0,0.005413647275418043
77197,0,0.005413632839918137
105677,0,0.00541356485337019
97205,0,0.005413553211838007
107419,0,0.005413487553596497
65331,0,0.005413432605564594
44658,0,0.0054134102538228035
98464,0,0.005413232836872339
103189,0,0.005413132254034281
30419,0,0.005412920843809843
48688,0,0.005412918981164694
84826,0,0.005412885919213295
57000,0,0.00541269825771451
107359,0,0.00541258230805397
79217,0,0.005412465892732143
72270,0,0.005412376951426268
79588,0,0.0054123192094266415
19859,0,0.0054122572764754295
93648,0,0.0054122330620884895
52570,0,0.005412192549556494
92112,0,0.005412171129137278
36652,0,0.005412114318460226
63932,0,0.00541170546784997
85288,0,0.005411615129560232
49580,0,0.005411611404269934
109796,0,0.005411344114691019
93736,0,0.005411314312368631
91194,0,0.005411308258771896
28789,0,0.005411195103079081
55481,0,0.005411157384514809
74346,0,0.005411074962466955
2247,0,0.005410971585661173
5719,0,0.005410938523709774
3912,0,0.005410798359662294
33813,0,0.005410756915807724
32942,0,0.0054106744937598705
5958,0,0.00541051896288991
10825,0,0.005410291254520416
78839,0,0.005410251673310995
27531,0,0.005410230252891779
42097,0,0.005409965757280588
12085,0,0.005409964360296726
2229,0,0.005409718956798315
67775,0,0.005409639794379473
102948,0,0.005409476812928915
79084,0,0.0054094670340418816
68721,0,0.0054094623774290085
83042,0,0.005409404169768095
68987,0,0.005409223958849907
72534,0,0.005409197881817818
69328,0,0.005409101955592632
77177,0,0.005408936180174351
29385,0,0.005408911034464836
35463,0,0.005408877972513437
11448,0,0.00540886539965868
100906,0,0.00540882209315896
87759,0,0.005408790893852711
48048,0,0.0054087252356112
45841,0,0.005408715922385454
112303,0,0.005408421624451876
24081,0,0.00540836900472641
59441,0,0.005408271215856075
107963,0,0.005408219527453184
67771,0,0.00540805933997035
23918,0,0.005407980643212795
100020,0,0.0054079401306807995
86239,0,0.0054076905362308025
53576,0,0.005407664924860001
13835,0,0.00540756294503808
41495,0,0.0054074740037322044
92538,0,0.005407235585153103
108172,0,0.005407196935266256
25463,0,0.0054071638733148575
104044,0,0.005407107528299093
45803,0,0.0054070837795734406
103622,0,0.005407064221799374
61290,0,0.0054070549085736275
113027,0,0.005407033022493124
13188,0,0.005407012067735195
99239,0,0.0054069324396550655
529,0,0.005406831856817007
114359,0,0.005406768061220646
11537,0,0.005406650248914957
45569,0,0.005406381096690893
72261,0,0.005406362470239401
55806,0,0.005406347569078207
103741,0,0.005406334530562162
28473,0,0.005406213458627462
44623,0,0.005406040232628584
98138,0,0.005405717995017767
16794,0,0.005405493546277285
16832,0,0.005405362229794264
76592,0,0.0054051619954407215
102308,0,0.005405137315392494
37291,0,0.0054050832986831665
112495,0,0.005404951516538858
13635,0,0.005404902156442404
58451,0,0.00540488725528121
12943,0,0.005404657684266567
74195,0,0.005404411815106869
58394,0,0.005404329858720303
62069,0,0.0054041859693825245
31265,0,0.005404133815318346
48634,0,0.0054038879461586475
16072,0,0.00540385814383626
27499,0,0.005403683055192232
66235,0,0.0054036350920796394
79746,0,0.0054035005159676075
14316,0,0.005403369665145874
21009,0,0.0054033356718719006
106415,0,0.0054032825864851475
2840,0,0.005403203424066305
98135,0,0.00540313683450222
15674,0,0.005402968730777502
46935,0,0.00540274940431118
59038,0,0.005402681417763233
6252,0,0.0054026381112635136
71468,0,0.005402380134910345
105907,0,0.0054021538235247135
84553,0,0.0054020690731704235
72183,0,0.005402041599154472
67038,0,0.00540199875831604
83495,0,0.005401915404945612
113366,0,0.00540178595110774
67274,0,0.005401755683124065
112389,0,0.0054017361253499985
72764,0,0.005401711445301771
38171,0,0.005401403643190861
26992,0,0.005401334725320339
98981,0,0.005401305388659239
77119,0,0.005401075351983309
6034,0,0.005401040893048048
92264,0,0.0054008509032428265
32823,0,0.005400762893259525
95627,0,0.005400720983743668
86711,0,0.005400660913437605
21397,0,0.005400625057518482
27982,0,0.005400554277002811
74183,0,0.005400538444519043
66595,0,0.00540046626701951
115597,0,0.005400374997407198
8175,0,0.0054002911783754826
48455,0,0.005400271620601416
101965,0,0.005400233902037144
41357,0,0.00539993355050683
112249,0,0.005399763584136963
20962,0,0.005399751476943493
67824,0,0.005399717949330807
28001,0,0.005399497225880623
64956,0,0.005399441812187433
114834,0,0.005399435292929411
94343,0,0.005399345885962248
82353,0,0.00539929186925292
1952,0,0.005399199668318033
33472,0,0.005398975685238838
61724,0,0.005398925393819809
30225,0,0.005398917011916637
47790,0,0.005398898851126432
9797,0,0.005398809444159269
50554,0,0.005398647394031286
84885,0,0.005398634821176529
75620,0,0.0053986236453056335
58483,0,0.005398451816290617
98589,0,0.0053983512334525585
74463,0,0.005398164503276348
1601,0,0.005398105829954147
17798,0,0.005398030858486891
125255,2,0.005397886037826538
60588,0,0.005397637374699116
41872,0,0.005397586151957512
108684,0,0.005397388711571693
22974,0,0.0053973388858139515
108978,0,0.005397156346589327
33447,0,0.005397087894380093
92967,0,0.005396995693445206
74678,0,0.005396984983235598
105060,0,0.0053968713618814945
28641,0,0.005396828521043062
106757,0,0.005396815482527018
69847,0,0.005396809428930283
74867,0,0.005396679509431124
97661,0,0.005396600812673569
64536,0,0.005396578926593065
112515,0,0.005396303255110979
91615,0,0.005396232940256596
33209,0,0.0053962296806275845
9215,0,0.005396088119596243
99248,0,0.0053960829973220825
22712,0,0.005396051798015833
81434,0,0.005395990330725908
95796,0,0.005395832005888224
82917,0,0.005395552609115839
27480,0,0.00539529649540782
17756,0,0.005395084619522095
72604,0,0.005395059008151293
